raw_code,mapped_code
77781,6999
14001,8544
19240,8689
14001,8543
35201,640
60254,3959
35201,4040
33545,3572
33545,3733
26373,8286
25375,7733
OU71,_
AS868,_
AV899,8660
AS868,8660
26615,8034
26105,7923
43259,8839
75980,8874
43259,8754
27310,9971
36430,8016
27310,9903
AI251,_
45300,4901
19110,6849
58150,8599
19110,6561
NEO98,_
NEO98,6909
IE119,_
21462,7989
27217,7676
21462,7939
90935,1459
67108,3995
90935,1449
OO821,7499
26011,8628
26011,8345
77401,3420
27610,7989
27846,8017
26110,7760
26110,8628
26110,8345
NEQ89,_
18530,8659
XAS06,8659
18530,_
34208,7499
01410,7499
34208,6970
01410,6970
34208,_
49522,4709
57110,7040
44960,4563
XAS02,8345
XAS02,7902
XAS02,8628
25600,_
11044,7902
XAS02,7760
11000,7949
11000,640
60254,8628
11000,4040
CR016,_
58558,9971
36430,6816
58558,9903
67121,1371
66987,1460
67121,1341
61624,7989
27217,9929
61624,7939
27501,7789
27070,7905
27501,7785
28200,7760
28200,8309
28200,9820
28200,7710
28200,8302
28200,8339
14040,7760
14040,8309
14040,7710
14040,8302
14040,8339
09930,_
31575,2080
69420,3142
31575,2009
03404,_
41060,7499
10995,_
27511,7925
75901,3893
36488,8839
23660,7760
23660,8309
23660,9820
23660,7710
23660,8302
23660,8339
23660,8628
44390,4522
44390,9804
49080,5671
58240,5425
49080,4850
49000,5760
58240,5423
49000,5671
49080,5760
49080,6880
58240,5411
27506,8669
15738,8152
27506,8382
15738,7925
11000,8152
27506,8332
15738,7815
64836,7760
64836,8309
64836,8345
64836,9820
64836,7710
64836,8302
64836,8339
64836,8628
36458,_
11010,8014
29405,7926
33511,3612
19160,8571
19361,8523
19160,8554
43268,8839
75980,5293
43268,8754
61510,4311
43246,124
26476,8255
09666,_
66666,_
90938,_
27507,7860
27792,7989
27846,7817
24200,8309
28020,9827
24200,8018
53260,5839
MCM,_
90935,5440
46917,4939
82004,_
NAS01,_
47562,5151
67036,1330
60220,3991
35761,620
60220,3800
23530,7939
23530,7929
31528,3142
31528,3198
27254,7936
27535,7985
27254,7817
17266,8630
24361,8185
24361,8444
45378,8753
47563,4525
27758,8077
23462,8196
32100,5380
39531,3328
19120,125
61314,8521
19120,124
11042,9357
27524,7809
27524,3999
2111X,_
45020,4912
46275,5400
45020,4911
31622,782
60522,3324
31622,781
25515,7925
24330,_
47605,9901
35132,3846
35132,3952
27132,7760
27132,8309
27132,8345
27132,9820
11012,8153
27132,7710
27132,8302
27132,8339
27132,8628
44143,4562
44143,4590
44120,4575
44143,4563
DM880,_
58673,5421
58660,6602
19340,8541
19180,8553
99460,139
61150,_
99460,124
25260,3991
35761,8388
25260,3800
41140,2530
41140,3110
41140,4040
SO181,_
33916,3815
33916,3961
54670,5310
49505,6261
54670,5300
16040,8684
22595,8129
11043,7982
61580,2630
61580,442
61590,2263
36450,4639
99460,9901
44130,9901
08023,_
56440,6813
58100,7123
56440,6711
28107,7769
28107,8628
28107,7809
27880,7986
68906,_
69670,1930
69670,2042
66700,1274
66700,9334
45380,4542
90935,6529
27566,7710
27566,8302
27566,8339
11043,4579
11043,4613
31536,5421
43653,3143
31536,4319
33218,3775
50820,5651
27759,7932
37039,_
20824,8421
59120,6639
58600,6549
35456,3950
19361,8544
19240,8554
35583,3929
69660,1919
48610,_
08092,7360
08092,7359
47490,8753
47610,5101
47490,5122
11308,6849
58150,8609
11308,6561
27615,8345
44204,3893
36011,1739
55860,6000
61315,3121
24341,3891
34111,8388
24341,3803
15580,8345
11000,3891
34111,8628
11000,3803
11040,8544
11040,8543
28525,7939
28420,7938
28525,7809
28735,7738
28465,8114
28735,7937
28465,7738
28735,8114
99460,3780
33208,_
99460,3772
ZO649,_
28606,8345
06202,_
35182,3953
68530,949
12002,5423
49000,8659
12002,5411
43239,8753
47605,4514
43239,5122
25620,7933
26746,7932
25620,7923
67228,899
67882,1425
67228,852
59514,7359
36145,125
61512,3895
36145,124
36568,4610
36568,1735
50913,_
50913,9925
26952,7860
20680,8401
26952,294
26952,9788
20680,407
14060,7760
14060,8309
14060,9820
14060,7710
14060,8302
14060,8339
11044,5423
49000,7760
11044,5411
33474,3513
33474,3961
54520,5421
49651,6230
08069,7360
08069,7359
08069,_
94608,_
EAI84,_
15946,7789
15946,8382
15946,8630
69700,1919
23615,7760
23615,8309
23615,8345
23615,9820
23615,7710
23615,8302
23615,8339
23615,8628
11011,7933
43800,4461
43840,4429
43800,4442
23620,9359
23620,9353
90375,9933
10060,8403
26910,8604
10060,8401
44394,4341
44180,4912
48145,4150
48145,5253
48145,5296
63046,309
63046,7789
66680,1269
66170,1239
66680,1264
27884,7760
27884,8309
27884,8345
27884,9820
27884,7710
27884,8302
27884,8339
27884,8628
14041,9357
23515,7935
27244,7929
28090,6561
36430,4341
43251,9971
36430,4233
36430,4530
43251,9903
42415,8302
42415,8339
42415,8628
58210,9901
58925,9971
58925,9903
44602,5310
11000,4673
49507,8628
44602,5300
11000,5310
49507,4673
11000,5300
47480,5151
47564,5103
27511,7760
27511,8345
16010,7789
40654,2752
41250,2759
40654,2551
26410,8233
26390,8286
26410,8171
75658,8849
II101,_
55840,5310
49520,6050
55840,5300
23600,7936
27535,7901
23600,7817
36994,_
26210,8401
NAS68,7769
26952,_
26210,407
NAS68,8401
26952,7769
26210,_
NAS68,407
11000,4563
12001,7925
27524,8152
27506,8659
12001,7936
27524,7815
12001,8152
27524,8659
12001,7815
20802,8424
57908,_
50630,5511
50020,5620
50630,5501
51040,5810
51040,5860
51040,6094
51040,8929
52601,5717
51040,5732
51040,5850
51040,6029
51040,6373
27840,7936
27792,7977
27840,7817
11041,4041
41135,8628
11041,2520
52250,5810
52250,5860
52250,6094
52250,8929
52601,5733
52601,9227
52250,5850
52250,6029
52250,6373
52601,5823
24665,7912
25611,7783
96450,9903
51535,5719
28054,8018
27147,7739
27147,7985
54515,_
27470,7925
33778,3584
27889,9357
16010,8413
27889,8628
31237,2220
31267,2211
31237,2119
31237,2262
31267,2121
29065,2181
29065,8659
66170,1371
49525,6029
36408,_
24000,7760
24000,8309
24000,9820
11012,8012
24000,7710
24000,8302
24000,8339
24000,8628
27540,7760
27540,8628
11044,353
27540,8345
33463,3514
11043,5641
50220,8345
32000,125
61312,3491
32000,124
NAS52,7760
25355,8302
NAS52,8339
25355,8345
NAS52,9820
25355,_
11012,7733
NAS52,7710
25355,7760
NAS52,8309
25355,8339
25355,9820
NAS52,7733
25355,7710
NAS52,8302
25355,8309
NAS52,8345
25355,8628
58120,7021
58120,6712
11406,8382
43235,3323
31631,4513
43235,3199
32820,3479
11043,2220
31267,8628
11043,2119
11043,2262
31267,8345
RVS11,_
00920,7935
27245,_
RVS11,7935
00920,_
27840,7926
44389,4590
NER96,_
49521,4709
29405,7925
49505,6529
58952,5310
49505,6561
58952,5300
17010,_
67108,1452
11042,5423
11042,5411
52005,5810
52005,5860
52005,6094
52005,8929
63706,8628
11043,352
63706,8345
11000,8544
11000,8543
24495,8628
NN401,_
10180,7360
10180,7359
OOO10,_
26615,8309
26615,9820
11012,7923
25270,7760
25270,8309
25270,9820
25270,7710
25270,8302
25270,8339
24546,7710
24546,8302
24546,8339
16010,8154
27447,8628
50393,5600
50393,5732
50393,5522
50393,5631
44950,5419
44950,5425
NAN39,_
NAN18,3995
76936,3995
27520,8628
27513,7909
27520,7935
11042,7909
27520,7815
26500,7760
26500,8309
26500,8345
26500,9820
11012,8271
26500,7710
26500,8302
26500,8339
26500,8628
45505,5421
27161,7735
31231,7669
69220,2121
31231,2041
46751,4979
33982,_
36014,3891
11043,8014
61601,160
61601,212
54336,5845
54336,5849
12044,8401
26951,8659
12044,407
15732,640
60254,8332
60254,8669
60254,8382
28008,9357
51010,5810
51010,5860
51010,6094
51010,8929
52601,5711
51010,5732
51010,5850
51010,6029
51010,6373
12037,8628
12037,8345
CZ038,_
KK922,_
37099,_
62270,9925
11012,4563
44120,7760
44120,8309
44120,9820
11012,4562
11012,4590
44120,7710
44120,8302
44120,8339
11044,7986
27556,7760
27556,8345
KO41,_
12047,8628
12047,8345
25316,8375
25316,8399
29880,8086
15941,7789
15941,7760
15941,8628
11044,7789
15941,8630
15941,8345
45379,4912
45379,4911
45379,4993
46280,4523
XAS91,8403
26910,_
XAS91,8401
XAS91,_
12042,9824
54115,8659
12042,6492
47610,5185
43262,5122
CR1735,4685
CR1735,4525
CR1735,_
55101,6270
55101,6230
27700,8149
AS824,_
26608,7933
26608,7923
21032,2731
19180,4023
38740,8541
25295,8391
15580,9357
16010,8660
15580,8628
27001,8312
42842,2899
11010,7810
33238,3777
90935,7491
59100,3995
90935,6800
62160,124
61140,299
62160,113
31610,212
11010,7934
27245,7925
20690,7925
27792,8152
27506,7810
26037,7934
26735,8212
26037,7924
23920,9820
11010,8408
23920,8628
32120,5423
99460,3403
32120,5411
49000,3403
32120,_
92216,_
90335,_
57389,_
53502,5841
11012,8499
25526,7710
25526,8302
25526,8339
47553,8753
47610,5112
90935,4513
43235,3995
26645,7760
26645,8309
26645,8345
26645,9820
26645,7710
26645,8302
26645,8339
26645,8628
11000,8753
11000,5122
69155,1831
69155,4040
50561,5521
50561,5600
50561,8773
50561,9645
50561,9649
C19IP3,4341
C19IP3,4233
61332,1609
61332,1623
20920,8382
23098,_
67228,1490
67041,1425
54440,9824
54115,6498
54440,6492
47600,5361
49560,5122
47600,5351
29355,9357
25184,_
21194,7643
21194,7662
21194,7691
19100,3491
32002,8511
19100,3404
57925,_
25620,7934
57925,7932
26735,_
25620,7924
57925,7934
26735,7932
57925,7924
29358,7789
27071,9353
29358,7785
43265,8753
43265,5123
11000,8548
19220,8628
11000,8547
03420,7759
75708,_
25280,8385
25280,8628
11043,8385
25280,8345
AS408,_
NET36,_
02340,7360
02340,7359
08292,7360
08292,7359
08292,_
24665,8072
24102,7783
07010,_
11043,9925
96408,8345
28120,7760
28120,8309
28120,9820
28120,7710
28120,8302
28120,8339
28120,8628
25260,8286
26356,8388
25260,8251
56405,7360
59409,7109
56405,7359
99460,4563
47801,5143
C19IP1,8192
C19IP1,8396
20600,_
C19IP1,8191
C19IP1,8394
23702,_
65210,1371
66984,1200
23570,9357
16010,7909
23570,8628
33234,3777
27814,7935
27814,7815
10180,4579
RR570,_
17927,_
46040,8628
46040,8345
23650,479
64719,7971
23650,460
67027,1475
67051,1472
01490,7360
01490,7359
06980,7360
06980,7359
06980,_
43830,9357
16010,4319
31375,3029
33974,3931
33974,3958
33974,9744
66840,1269
DZ988,_
29888,8036
29870,8145
58662,6829
29405,8388
27654,9353
29405,8149
31500,407
42415,9604
31500,2929
27816,7760
27816,7710
67040,1359
66940,1424
II29,_
25620,8499
61616,160
61616,212
11040,7935
61130,125
48155,5260
32020,3460
32650,3409
43641,4402
11000,5349
49583,8628
11000,5341
15757,9357
49566,5123
31601,125
31601,124
03320,_
03320,7499
20930,7769
31267,299
61582,2220
14186,_
43258,4685
45378,4533
43258,4525
49505,_
61519,6829
26850,8127
29365,8381
27381,9353
29365,8364
32002,4610
44144,3491
32002,4579
32002,4613
44144,3404
NEO23,_
NEO23,7499
21810,7819
58951,3491
32002,4030
32002,6849
58951,3404
20970,3999
20970,8670
11042,8411
44005,4675
44605,5459
15576,2252
31287,8670
15576,2219
64790,407
28406,7760
28406,8309
28406,8345
28406,9820
28406,7710
28406,8302
28406,8339
28406,8628
31622,3420
32602,3324
31622,3320
11011,8417
11400,5253
48140,8630
11400,4150
21121,7668
56441,9971
36430,7101
56441,9903
43268,9971
36430,5293
43268,9903
63015,8345
69436,1940
69436,2023
11000,4572
25574,7902
25620,7902
IA,_
23101,8011
23101,8031
23101,8091
27540,7710
27540,8302
27540,8339
ZO998,_
33786,3583
75756,8849
49507,6200
27590,8382
NER04,_
GI119,_
31500,5502
90935,9604
31500,5501
50040,9604
NER18,5440
NER18,6561
50250,25
50250,5532
24155,8092
75722,8845
27750,7939
23515,7906
27750,7929
68510,911
27756,9357
16010,7819
58145,6813
58145,6711
50959,5539
50959,5631
50959,5633
50959,8773
50959,9227
50959,9646
50959,9649
82162,_
15120,9820
20956,7760
20956,8628
11044,3999
20956,8345
33519,3780
33208,3929
33519,3772
11040,3780
33208,8628
11040,3772
NEO99,_
11947,_
15260,8628
15260,8345
28010,8313
52276,5810
52276,5860
52276,6094
52276,8929
11044,8185
24587,7760
24587,8345
11044,8033
32020,9357
16010,3409
12005,7860
02300,7925
SV892,8152
02300,7815
SV892,7925
02300,_
SV892,7815
02300,8152
SV892,_
36145,5980
36145,5732
52332,3895
44202,4513
43235,4562
24498,7710
24498,8302
24498,8339
24498,8628
47600,5298
43271,5122
47600,5184
27328,5310
49505,8332
27328,5300
27827,7929
00811,_
24560,9359
24560,9353
66840,1475
67051,1330
11044,4563
58300,6849
58300,6561
NSD01,6849
58150,6970
NSD01,6561
34510,8403
26910,3999
34510,8401
47562,5298
43271,5123
47562,5184
42890,2219
31292,2933
42890,1609
11043,7912
66982,1289
33690,3885
21315,8628
11043,2171
21315,8345
NAT24,_
49200,5423
49200,5411
61552,201
40845,2491
11044,8684
26597,7760
11044,8670
26597,8345
31370,3029
15953,7789
15953,7499
59513,7789
15953,8630
23700,7860
24515,3169
31584,7931
24515,3164
47015,5151
47564,5091
47015,5123
36430,4029
36430,5641
50230,9903
29345,8192
29345,8396
29345,8191
29345,8394
26075,8345
64864,430
27265,8309
27265,8345
27265,9820
27265,8302
27265,8339
27265,8628
11043,7989
53200,7759
59612,5823
53200,7360
27282,8129
27282,7925
26615,7925
27506,7933
26615,7815
26615,8152
27506,7923
CD630,_
44389,9971
44389,9903
12053,8628
16010,5641
50225,8628
AV899,7859
AV899,7672
OE119,_
20680,7925
28430,7860
77401,3404
49562,5459
27507,7745
22327,7859
21243,7650
12511,_
27914,_
81500,_
11012,8456
27488,7710
27488,8302
27488,8339
27488,8628
51600,5810
51600,5860
51600,6094
51600,8929
52601,8776
51600,5732
51600,5850
51600,6029
51600,6373
43830,5310
49505,4319
43830,5300
53980,_
31605,125
61313,3110
31605,124
03209,_
AS663,7933
AS663,7923
AS663,_
29825,8181
33400,3511
33400,3961
39508,_
56409,_
61531,293
24435,7760
24435,8628
24435,8345
45330,4685
IU071,_
44320,4643
44346,4610
44320,4642
44386,4514
27033,8345
68326,1043
49509,5459
25260,8403
26910,8388
25260,8401
SZ300,_
67800,889
67840,821
67800,820
29355,7860
C19IP1,3995
C19IP4,3995
52310,5810
52310,8929
52281,5700
52310,5860
27437,8147
25490,7932
25490,8499
25526,7813
25490,7819
25490,7939
47562,8192
47562,8396
20605,5123
47562,8191
47562,8394
AT003,8345
AT003,_
55535,5310
55535,5300
61705,3953
61705,3952
35162,3953
61705,3840
45910,9622
11043,8289
NAR68,_
10510,_
29305,7935
27511,9351
29305,7815
NORMALSPONTANEOUSDELIVERY,_
27822,7760
27822,8345
28505,7860
29425,7936
29425,7817
24136,7703
27446,8147
31636,3199
31636,3323
42820,3143
31541,2830
42820,3009
11011,8401
31625,640
60254,3324
31625,4040
65850,1269
27365,8446
XAS02,9357
DV899,_
61751,8703
61751,9230
76930,_
27175,9344
27175,9346
29450,8047
29065,8030
24101,9353
29065,8012
20956,7929
22411,_
68770,999
NO,6909
NEO13,6909
NO,_
58260,9971
36430,6859
58260,9903
30100,639
CR007,_
75660,8841
11313,8628
11313,8345
52310,5980
NAN20,5700
52337,_
52310,5522
NAN20,5600
NAN20,5980
52337,5700
NAN20,5522
52310,5631
NAN20,5732
15240,1623
67400,8669
15240,1609
49201,6639
58661,5440
49201,6561
XA,2219
XA,2100
10140,3991
35701,8604
10140,3802
49320,6829
27244,9357
59121,5459
44005,6602
59136,6561
58720,6839
27656,8389
43239,6097
53852,4514
43239,6021
29345,4610
44143,9353
29345,4575
49525,6050
55866,5300
33995,_
14586,7499
33995,7499
14586,6639
33995,6639
14586,_
43236,_
25600,9357
45305,4912
45305,4911
36825,2219
31238,3993
36825,2100
19240,8570
NAS67,8689
11760,_
11044,8689
NEZ86,4685
NEZ86,4525
67025,1479
67027,1471
11043,8344
37735,8345
49580,_
27226,7925
38120,7936
27827,4150
38120,7817
26727,8401
26952,7819
26727,407
27250,7760
11012,7975
27250,7710
27550,8192
27550,8396
20610,7976
27550,8191
27550,8394
AT824,_
43235,139
61150,4513
23470,8444
23616,8183
23470,7931
29888,7986
23332,7711
43239,5294
43264,4514
43239,5188
64837,430
61253,124
49507,4590
44204,5300
25265,7710
25265,8302
25265,8339
25265,8628
11000,4461
11000,4442
11730,9820
11010,8623
11730,8628
26356,7934
26735,8251
67050,1371
66987,1343
24426,_
08620,_
36450,5029
36450,5099
47361,9901
36450,5000
36450,5061
12011,7925
33300,3749
NEO42,_
61440,124
77421,8511
19100,_
77418,8511
33404,3593
49565,6849
58150,5351
43255,4685
66986,1474
66986,1380
27720,8628
11043,7840
27720,8345
11400,5310
49505,8630
11400,5300
27025,8345
11042,8018
26608,7979
25520,7814
26608,7902
11000,8033
12032,7360
12032,7359
29435,7936
29435,7819
43246,8628
11043,4311
43246,8345
65093,1289
65285,1631
65093,1159
27503,8152
27506,4150
38100,7905
38100,8152
27503,4150
27506,7905
38100,7815
27503,7925
44120,4593
44160,4563
28011,8313
25675,8345
KERATOSISOBTURANSRIGHT,_
29365,8192
29365,8396
29365,8191
29365,8394
69436,2211
69436,2121
50715,6849
58150,5902
50715,6561
37036,_
36430,8140
27122,9903
29065,8286
29065,8251
23550,7939
23550,7929
61510,9901
52276,5711
11423,9357
11423,8628
19101,9357
16010,8511
19101,8628
27705,7760
27705,8309
27705,8345
27705,9820
11012,7737
27705,7710
27705,8302
27705,8339
27705,8628
24435,9353
25310,8375
39501,5423
49000,3482
39501,5411
11011,5423
38220,1692
67412,9925
38220,1609
96408,1692
67412,4131
96408,1609
49080,4639
44130,5425
11042,8339
72301,125
61320,_
72301,124
72301,_
11400,6829
27524,7860
69420,2211
31237,2009
DI500,_
11011,8365
NAN17,_
LARYNGOPHARYNGEALREFLUX,_
11043,153
11043,7739
61583,8345
15732,7760
15732,8309
15732,9820
15732,7710
15732,8302
15732,8339
XAT75,_
11040,8403
27514,7810
33619,3799
26615,7934
26735,7923
38770,7040
44206,9903
C19IP3,5423
C19IP3,5411
58600,5349
49585,7499
58600,5341
59514,5349
49585,6639
59514,5341
AS320,_
43110,_
47562,4543
45382,5123
47562,4523
25575,8314
25023,7932
25575,407
65815,1490
67041,1291
11010,7676
11000,4579
29065,7911
24400,9353
29065,7732
31622,9605
31645,3324
31622,3323
NAS51,_
72108,7499
03420,7499
72108,_
AO49,_
NAN13,5980
NAN13,5732
32000,3952
35082,3491
32000,3844
49505,4709
25611,7925
11043,8209
11000,4929
46614,8628
11000,4921
02350,7360
02350,7359
02350,_
26727,_
NAS62,7819
27245,125
61312,7935
27245,124
25515,7979
27511,7932
27216,7815
25515,7935
27511,7909
25515,7909
27511,7979
27216,7932
25515,7815
04200,_
26358,7809
26358,8286
36450,4835
C19PP1,9357
C19PP1,8628
10060,7760
10060,8309
10060,9820
10060,7710
10060,8302
10060,8339
20902,7935
27513,7800
20902,7815
12041,8401
12041,407
56605,7360
59409,7111
56605,7359
19240,8595
19357,8543
10060,125
61320,8604
10060,124
44111,4500
44111,4533
21182,7646
21182,7769
21182,7809
43840,7760
11044,4442
26615,8382
15736,7933
26615,8332
26615,8669
15736,7923
45378,5751
51500,4525
31525,4530
29405,7840
27724,9353
29405,7807
29075,479
64721,9353
29075,460
19240,6849
58150,8543
21172,1689
21172,7691
50578,5521
50578,5523
50578,5539
50578,8773
50578,9227
50578,9645
50578,9649
26410,9357
16010,8286
28140,9820
11010,7798
08200,_
90935,8544
19240,3995
90935,8543
XAT00,8659
XAS02,8659
35533,3929
27334,7760
27334,8345
31225,8628
31225,8345
90935,8403
26910,3995
62270,9971
36430,331
62270,9903
42508,2629
42508,2699
NES82,7936
NES82,7819
09960,_
HE143,_
11401,5310
11401,5300
67010,1319
HH259,1371
HH259,1341
HH259,_
41000,9357
41000,8628
32442,3150
32442,3259
32442,3348
61703,3951
AS612,8628
AS613,_
41613,8659
AS613,8659
41613,8345
AS613,8345
41613,8628
12004,_
AS612,8345
AS613,8628
41613,_
23515,8183
23415,7929
26735,7679
21407,7924
26607,7760
26607,8309
26607,9820
11012,7913
26607,7710
26607,8302
26607,8339
26607,8628
27475,7749
20225,7825
27475,7745
43840,5423
49000,4442
48153,4370
32815,3342
32815,3459
32320,3342
32815,3451
NER57,5423
NER57,5411
56605,8782
58345,7111
56605,6999
24515,7939
24515,7929
31500,8753
47610,9604
31500,5122
26460,8211
49225,6849
49225,6561
49225,_
43600,4414
XAT22,9357
XAT22,8628
XAT22,_
48540,8753
47605,5296
48540,5122
27808,8036
57210,7360
59409,7071
57210,7359
EK318,4685
EK529,_
KR730,4525
EK318,_
EK529,4525
KR730,4685
EK318,4525
EK529,4685
KR730,_
36825,8753
47563,3993
36825,5123
65280,8671
67966,1159
52235,5810
52235,5860
52235,6094
52235,8929
61313,8345
11450,8382
12011,7939
23515,8659
12011,7929
49200,5419
58662,5423
43234,5104
47480,4513
43234,5103
44320,5731
LO25,_
AI62,_
43200,4542
43020,4209
43020,9802
31030,2211
31237,2239
31030,2121
12031,5423
12031,5411
31805,3171
12032,8401
12032,407
53520,5842
93545,8849
75716,8857
93545,8848
50500,8628
11043,5581
50500,8345
35091,3844
35091,3846
35091,3952
SUBLINGUALMASS,_
ANTERIORNECKMASS,_
24615,9353
11010,7982
29065,7982
63273,340
11041,8546
19200,8628
11041,8545
14891,_
44900,6561
27230,7760
27230,8309
27230,9820
27230,7710
27230,8302
27230,8339
11762,8345
11762,7760
32000,407
42415,3491
32000,2929
C19IP2,3808
67935,1840
67935,2751
24500,7936
24500,7817
BI119,_
11010,7937
28820,8446
27780,8382
26358,8345
11040,9355
21345,8628
11040,7909
17284,8630
26055,9357
16010,8301
26490,8256
25031,8309
25031,8345
25031,9820
11011,8303
25031,8302
25031,8339
25031,8628
24515,479
64718,7931
24515,460
27468,7845
27524,8060
27332,7936
24665,8030
24101,7783
36450,7430
59136,9901
67210,1475
67025,1454
67210,1471
11011,8233
26415,8302
26415,8339
SO41,_
58140,6816
58140,6909
26952,8684
26597,407
11043,4223
43200,8345
31717,3324
31717,9605
36430,8345
11044,9971
36430,7760
36430,8628
11044,9903
67350,1501
49010,6849
44005,6529
20662,9357
16035,294
20662,8609
20662,294
16035,9788
20662,8628
20662,9788
NI251,_
49585,5310
49505,5341
35207,8286
26358,3959
35207,7809
11011,7710
43234,4543
43234,4523
29880,8628
11043,8060
29880,8345
27506,9359
27509,7815
27509,8152
27506,7945
27509,7925
AY920,_
29450,7935
29450,7815
23472,7939
23585,8180
23472,7929
NER39,5810
NER39,5860
NER39,6094
NER39,8929
52601,_
NER39,5732
NER39,5850
NER39,6029
NER39,6373
NER39,_
66985,9821
65275,1372
66985,1151
44143,7710
44143,8302
44143,8339
27506,9829
27331,7925
27331,8152
27506,8036
24685,8030
24101,7932
24685,8012
67971,889
67840,869
67971,820
26785,7932
25620,7984
ZI89,_
22851,7789
96408,1623
67400,9925
11043,9820
11011,7937
12002,4639
44130,8659
12002,4590
61556,124
25620,7929
SDZ37,_
49080,4543
45385,4513
43235,5425
49080,4523
49080,4513
45385,5425
49080,4542
27215,7815
27641,8345
29065,3391
31630,9353
29065,3323
31622,9357
16010,3324
31622,8628
47780,4563
62287,9357
16010,8395
62287,8628
28126,8345
27880,8382
35556,8345
91311,_
27590,7934
26735,8417
27590,7924
11307,8628
11307,8345
26596,8630
51040,5419
51040,5425
000/3,9971
000/3,9903
000/3,_
18532,_
63707,359
25392,7823
27335,7710
27335,8302
27335,8339
NAN05,_
36430,7430
59121,9903
AS721,_
33200,_
99460,3774
44850,6849
58150,5475
44850,6561
43234,6849
58150,4513
43234,6561
61529,125
61526,_
61529,124
61529,_
68745,982
66850,1269
66850,1264
49560,5810
49560,5860
49560,6094
49560,8929
52601,5351
11044,8154
27447,7760
11044,8147
58661,5419
58661,5425
58960,6639
58661,4030
58661,5423
58960,6561
65285,1479
67027,1159
15738,9357
63087,309
63087,8099
11010,7789
NEO00,_
33510,3780
33206,3611
33510,3776
63275,340
25922,8404
25922,8684
34282,_
65565,_
23515,3991
35761,7929
55821,5310
49507,3998
49507,6030
55821,5300
JJ449,_
27750,9357
16010,7906
43255,4513
01607,7759
57080,_
43261,5151
43261,8754
47620,5214
43261,5183
51585,4029
51585,5671
51585,5779
NEO20,_
VN189,_
28465,8345
15920,7760
15920,8309
15920,8345
15920,9820
15920,7710
15920,8302
15920,8339
15920,8628
49255,6529
47563,9901
36450,5123
43260,8753
47563,5110
43260,5123
21256,1663
21256,8345
25920,9821
65275,8404
25920,1151
36488,5349
49605,3893
36488,5341
11042,8321
27330,8628
DD500,6849
DD500,6561
DD500,_
11740,5423
49000,8604
11740,5411
96408,5423
49000,9925
96408,5411
XAS01,_
42844,2899
21501,9357
KO403,_
62100,212
NAT16,_
37609,407
42415,3882
37609,2929
37609,3882
27538,8192
27538,8396
20610,7009
27538,8191
27538,8394
23620,7971
23650,7901
21249,9357
16010,7643
31600,8628
11043,3121
31600,8345
CR018,_
04290,7360
04290,7359
43255,5294
11012,3402
32110,7760
32110,8309
32110,8345
32110,9820
11012,3349
11012,3409
32110,7710
32110,8302
32110,8339
32110,8628
11043,7817
27524,7817
27350,8302
27350,8345
27350,7815
44320,4850
12001,4195
38115,8659
12001,4143
33612,3799
15576,9357
16010,8670
15576,8628
36488,4461
43840,3893
36488,4442
83008,_
CR471,_
28606,9820
11010,7818
28606,8628
NEPHROSCLEROSIS,_
36430,782
60522,9903
65426,889
67840,1132
65426,820
41100,4685
45378,2501
41100,4525
36430,5310
49509,9903
SO500,_
CZ370,_
27742,7827
67935,1692
67412,1060
61611,3881
93530,3721
11044,7938
28525,8381
28208,7938
11044,8381
43243,4542
41007,2700
93539,8849
RVS47,5151
47564,_
RVS47,5123
RVS47,_
44120,9971
44120,9903
61313,763
62165,124
23570,7939
23515,7909
23570,7929
82107,_
22900,5361
49560,5430
22900,5351
44227,5310
49509,4650
44227,5300
69100,1879
69110,1812
69100,1829
11043,2752
41250,8345
11012,8047
27612,7760
27612,8309
27612,8345
27612,9820
11012,8385
27612,7710
27612,8302
27612,8339
27612,8628
67005,1269
66170,1471
67005,1264
58837,_
30520,2219
31240,2150
43107,4242
43107,4262
36430,6551
58943,9971
58943,9903
12057,9357
12057,8628
25905,8345
47610,4525
32002,3952
35082,3404
36450,639
28615,7911
24400,7989
28615,7732
25900,8309
25900,9820
11011,8405
25900,8302
25900,8339
29085,7934
29085,7924
21365,7760
11044,7672
11730,8345
MULTINODULARNONTOXICGOITER,_
57260,5440
57260,6561
58951,7052
57260,4030
57260,6529
57260,6849
58951,7051
EAS01,_
EAS08,8659
EAS01,8659
EAS08,_
01590,_
67052,1475
67051,1370
IV54,_
20250,8345
67010,1289
67010,1159
29065,8499
25526,9353
29065,7819
29065,7939
32655,3491
32002,3221
32655,3404
AV899,8401
AV899,407
11010,8388
90935,5731
NET88,6551
58940,_
NET88,6539
CN132,5732
CN132,_
11000,8545
23670,_
NAS42,7931
23680,_
43621,3491
32002,4399
43621,3404
23680,8041
14000,8544
14000,8543
39080,7360
39080,7359
39080,_
43320,4252
43320,4400
43320,4429
77401,5502
50040,_
77401,5501
81800,8628
27758,_
81800,8345
81800,7936
81800,_
93542,8852
11043,3324
31622,8345
21495,7929
18501,4443
43255,_
18501,4233
18501,_
AS420,7939
AV890,_
15120,8544
15120,8543
24147,7769
25085,8043
44603,7989
27217,4673
44603,7939
63913,_
36010,125
36010,124
CE835,_
67121,1490
67041,1460
29876,7986
27556,8076
29876,7819
12005,7925
ECI15,_
20680,9359
27509,294
27509,9788
20680,7945
27509,7860
