raw_code,mapped_code
DGD,_
31390,3040
23125,7791
23125,8152
16010,7791
23125,9357
27125,7791
23125,8628
31500,102
31601,9604
43246,3121
61304,4311
31601,102
43246,9604
61020,4311
31601,125
43246,102
61020,3121
31500,4311
31601,124
61304,102
61020,9604
31500,3121
31601,4311
75600,8842
10040,_
38488,5641
50220,_
38488,5551
38488,_
46264,5294
46264,5188
46264,_
36488,4029
36488,3807
36488,5551
32002,9604
C19IP2,9604
43840,4143
44320,4442
43840,4610
44320,5425
44320,4195
38115,4461
43840,4195
44320,4461
38115,4610
44320,4143
38115,4442
36825,3991
35701,3995
36825,3802
35701,3993
90935,3802
54620,5310
54620,5300
11000,5810
11000,5860
11000,6094
11000,8929
52601,8628
11000,5732
11000,5850
11000,6029
11000,6373
67036,1490
25574,7939
27540,7932
25574,353
31525,2211
31237,3142
31525,2121
44604,4150
35761,4675
49000,3800
38100,3991
35761,5423
38100,4675
44604,3800
24635,8185
24587,7939
24635,7929
49000,7759
59612,5423
49000,7360
59612,5411
44204,4572
44140,1739
52000,7150
56637,5732
52000,4030
49567,5351
49567,5361
76930,9925
76930,9971
76930,9903
36488,8546
19200,3893
36488,8545
25515,7931
25515,7842
47100,5104
47480,5012
47100,5103
45321,4800
45321,4823
44140,9622
44310,4823
45303,4620
44140,4823
44310,9622
45303,4572
49000,4601
44314,4869
45113,5423
44314,4824
49000,4835
44314,5411
45113,5459
44314,4595
49000,4869
44314,5423
45113,4641
44314,4601
44314,5459
45300,4641
45113,4824
44314,4835
45300,4869
45113,5411
20680,7840
27724,294
27724,9788
20680,7807
27724,7860
49420,4685
49420,4525
27507,7789
55700,6270
54520,6011
55700,6230
49255,5361
49561,5440
49255,5351
11011,8365
53443,5846
27535,8147
27455,7817
43500,5423
49000,4300
C19IP3,3460
32650,3409
C19IP3,3421
32020,3460
32650,_
C19IP3,3409
44950,4572
35621,3929
49320,5419
C19FRP,5421
C19FRP,5419
49420,_
C19FRP,5423
49420,5421
49320,_
C19FRP,5411
JK220,_
25600,125
61312,7902
25600,124
77418,5731
49585,5421
49650,5341
69433,3997
69433,2079
63200,309
36825,5749
52234,3993
36825,5831
36825,5732
44187,5423
44186,4685
49000,5451
44187,4639
44180,5423
44186,4620
44180,4639
44186,5411
44186,5451
44187,5411
44180,4620
44186,4525
44187,5451
45378,4639
44180,5411
44186,5423
33220,3775
28820,8415
11043,8076
27244,7809
27244,3999
28130,7798
66997,1299
69421,2211
31237,2009
36488,5512
90935,5570
90935,5689
50400,3893
36488,5570
90935,5587
36488,5689
50400,3995
90935,5512
36488,5587
25560,5423
49010,7902
25560,5411
27253,7935
27248,7985
27253,7925
XA,884
67961,_
XA,8671
29065,9359
49060,4443
49060,4233
14060,9357
12052,8689
14040,881
14040,2751
14040,1840
27230,7949
27502,7949
49021,3893
11042,5491
49021,9903
49080,5491
49021,5425
11042,4673
44602,3893
36430,5491
49021,9971
49021,4673
44602,5491
11042,5425
44602,9971
36488,5491
49021,8628
31622,3409
77261,3324
32020,3324
31622,_
61520,233
61518,220
62200,102
61020,233
62223,220
61518,102
62200,233
61520,220
62223,102
61518,233
61020,220
61520,102
SS920,7860
SS920,_
44141,5425
C19T2,3491
C19T2,3404
57545,6740
57545,7079
43202,4542
32480,3402
32100,3249
32480,3328
26121,8309
26121,9820
26121,8302
26121,8339
27696,8364
27380,7760
27380,8309
27380,9820
27380,7710
27380,8339
24576,8345
KI120,_
12041,7934
12041,7924
27303,9357
16010,7715
27303,8628
11011,7902
49525,5810
49525,6029
49525,8929
49525,5719
49525,5850
49525,6094
49525,5732
49525,5860
49525,6373
26075,7933
26615,8014
26075,7923
C19T1,4685
C19T1,4525
27604,8628
27604,8345
11000,8689
11762,8628
99406,_
58150,6816
27502,7749
20225,7905
27502,7745
49080,3880
37617,5425
49021,4572
44310,5491
49021,4620
44141,5491
49021,4610
44141,4620
44310,4610
11000,3995
31500,8314
28008,3995
28008,3893
28008,9971
11000,9604
28008,9903
28008,9604
39093,_
32853,3352
P0001,3995
P0000,3995
44141,5136
47612,4610
44141,5122
44141,5151
47612,4572
52240,9646
52005,5831
52240,8773
52240,9649
52005,5749
15945,7789
15945,8659
15945,8630
44140,3409
32020,4572
15956,8628
26477,8255
26477,8345
25332,7819
06918,7359
11462,5310
49507,8630
11462,5300
36821,3952
36821,3843
35011,3929
36821,3995
36100,3891
77261,3712
31601,5104
47480,3121
31601,5103
45170,4542
50810,5671
35616,3929
90935,5369
49570,3995
90935,5359
35363,3814
35363,3816
35363,3818
27499,881
67935,8314
27499,1060
28106,7809
49020,5459
49020,4709
48153,5411
11011,1289
65285,8302
65285,8339
65285,8628
56513,_
49585,5642
50234,5341
27392,8313
11042,5136
11042,5270
28485,8114
28735,7937
28485,7738
33764,3900
27808,8628
11043,7909
27808,8345
90935,7150
56640,3995
38500,_
C19IP2,4011
58943,4590
44140,4011
44140,5440
44140,6651
58943,4572
44140,6551
42903,_
27780,9353
53410,8345
KO29,_
11011,7933
11762,7760
11762,8345
11762,7710
11762,8339
11762,9353
11762,8309
11762,9820
29075,8689
11762,7934
11762,8302
29075,8669
11762,7924
21497,9355
26820,7849
27507,125
61315,7935
27507,124
14060,7851
23480,8689
14060,7731
19260,8628
27405,8309
27405,9820
11011,8146
27405,8302
27405,8339
22756,_
LG00,_
35901,3862
26075,9820
11010,8014
44055,5423
44055,5411
44055,4709
24138,7709
60600,3980
62464,126
62464,159
62464,390
52332,6840
POOOOO,_
25425,7803
31605,139
36488,139
90935,3110
61154,3893
31605,3995
61154,3110
31605,3893
58720,4590
14061,8628
49520,4709
29405,7931
27822,7817
14041,9820
44005,6639
58661,5459
35480,3950
CC500,_
NN998,_
51555,5760
27220,7979
27220,7902
25600,7936
27827,7902
25600,7817
61313,9604
12013,7976
27550,8659
12002,7976
ZX380,_
31603,9357
11100,3110
16010,3110
31603,8611
CI9IP2,_
65406,_
65850,1479
67027,1254
65850,1472
22842,8099
63085,7859
BORNINHOSPITAL,_
SINGLETON,_
43825,4513
43235,4400
44153,5423
44900,4835
44153,5459
36488,4720
44314,5425
49080,4582
36488,4835
44314,3893
49080,4720
44153,5411
44314,4582
44900,4601
49080,4835
44153,4641
44314,4720
49000,4582
36488,4601
44900,4641
44153,5425
44900,4595
49080,4601
44153,3893
36488,4641
44900,5425
36488,4595
44900,3893
49080,4641
44153,4720
44900,4582
49080,4595
27487,8345
44391,3995
96488,_
21248,7760
21248,8309
21248,8345
21248,9820
21248,7710
21248,8302
21248,8339
21248,8628
ENDSTAGEKIDNEYDISEASE,_
46080,4912
46270,4959
46080,4911
25520,7760
25520,8628
25520,8345
61619,212
25905,8405
44005,8309
44144,8345
44005,9820
11011,4579
10060,4613
44005,8604
11011,5459
44144,8302
44005,8339
44144,8628
11011,4610
44144,8309
44144,9820
10060,4579
11011,4613
44144,8604
10060,5459
44005,8302
44144,8339
12044,7760
12044,7710
82910,_
49521,4563
49521,4562
49521,4590
50605,6849
50605,6561
11044,8037
26418,7934
29125,8286
29125,8302
29125,8628
25645,9353
26615,7929
25645,7923
24546,7783
15740,9623
46604,8670
15740,4921
27177,7775
24515,7805
27177,7955
45331,5631
52336,5459
44005,5522
44320,5631
CZ511,_
25260,3880
99935,_
25600,7939
23515,7902
25600,7929
52318,5310
49505,5700
52318,5300
20822,7760
20822,8345
20822,7710
20822,8302
20822,8339
20822,8628
64795,411
11042,479
64830,8388
25263,479
11042,8388
25263,407
EE19,_
25600,7934
26735,7902
25600,7924
14040,9353
14040,8286
14040,7933
26410,8689
14040,7923
26615,8689
25265,8382
26951,8388
25265,407
27403,7934
26735,7817
27403,7936
27403,8339
49496,5349
49580,5300
49580,6310
49496,5341
49580,5310
26426,7934
26426,7924
35761,8309
35761,9820
11011,3800
26357,8251
12032,8388
27654,8659
12032,8149
27005,8313
27372,6270
54520,8016
27372,6230
44300,4562
21345,2751
21345,7760
12055,9355
21345,2181
21345,881
12055,7760
21345,8628
12055,7909
11044,9355
21345,1840
21345,8659
21345,8345
19101,4011
38505,8511
19100,4011
08090,7360
08090,7359
29345,8444
29345,7932
66840,9821
65275,1330
66840,1151
34501,3959
PO81,_
26952,8670
C19IP2,7360
C19IP2,7359
11011,8042
24006,8302
24006,8339
24006,8628
59513,4590
44140,7499
59513,4572
49585,3995
52002,3421
32655,3491
C19IP2,3221
32655,3404
32655,_
96408,1475
67025,9925
96408,1471
66850,1269
66850,1264
43830,2211
43830,2121
31237,4319
46221,4685
46221,4525
MM922,_
47134,5022
47134,8671
26433,7934
26735,8284
26433,7924
47135,5059
47135,92
47135,93
COLPOSCOPY,_
SO510,_
11720,8689
11762,8627
11720,8669
27580,2181
27580,8659
36488,5733
52204,9971
36430,5733
52204,9903
52204,3893
AS913,_
47760,4823
44340,5499
45321,5411
47760,5423
44340,4800
49000,4823
45321,5499
47760,4643
26607,7936
27535,7913
26607,7817
62230,9971
62230,9903
36430,242
36430,4875
45550,9903
21450,7760
21450,8309
21450,8345
21450,9820
21450,7710
21450,8302
21450,8339
21450,8628
YO499,_
44147,9357
16010,4579
44147,8628
43234,5423
43234,4590
C19FRP,125
C19FRP,124
27507,8017
27610,7935
25931,8403
28400,7860
29405,9344
20650,7909
28400,9353
29405,7810
28400,9344
29405,7909
28400,7810
27520,8016
33241,3799
33241,8628
11043,3799
33241,8345
67935,1159
19260,8570
99460,4562
20962,3999
20962,7929
OI809,_
26952,8699
14350,407
P0000,5423
P0000,5411
64831,7760
64831,8309
64831,8345
11012,430
64831,7710
64831,8302
64831,8339
27509,9344
20650,7945
27509,7810
11011,9344
20650,9359
27509,7860
11011,7945
36488,5498
29837,8082
49080,4029
49080,5641
50230,5425
49080,3807
49080,5551
53235,5839
17270,8630
11042,5731
XXX,_
25000,479
12345,_
38000,_
70390,8709
33212,3780
33201,3781
33212,3774
36620,_
36557,_
45317,4610
44388,4613
44208,4543
44144,4823
45317,4525
44388,1739
35646,3925
52332,_
67570,442
57135,8782
58345,7033
57135,6999
25300,8345
99461,_
27650,8403
26910,8388
27650,8401
C19IP3,9971
C19IP3,9903
04100,_
49082,6849
58720,_
58551,_
49521,4610
44143,5300
12047,7360
12047,7359
27832,7760
27832,8309
27832,8345
27832,9820
27832,7710
27832,8302
27832,8339
27832,8628
CC61,_
12021,_
12206,3995
12021,3995
12206,_
12002,7859
12002,7672
25447,8175
28054,8018
43865,4400
44146,5459
44146,4709
44950,4594
58600,7071
57250,6639
29065,9351
20650,7902
29065,9344
25600,9351
25600,9344
29305,7902
25600,7860
29075,9351
29305,9353
29075,9344
11010,7760
32020,125
61312,3409
26075,7760
26075,8309
26075,7710
26075,8302
26075,8339
C19FRP,6639
C19IP1,6639
C19FRP,7499
C19IP1,7499
25560,7929
27766,7902
93556,3514
33214,3528
33430,3956
33464,8843
66940,1371
66984,1359
66940,1330
43235,4912
43235,4946
46262,4513
43235,4873
43235,4939
27758,7926
27758,7817
24586,3891
24350,7929
24586,3805
24350,3891
24495,7929
34101,8314
24586,3803
24350,3805
24495,3891
34101,7929
24586,8314
24350,3803
24495,3805
33030,3731
42600,2642
64719,8345
11044,479
64719,7760
64719,8628
11044,460
27217,8345
27217,7760
11011,7934
TO80,_
BO02,_
60240,8544
19240,640
60240,8543
43820,4610
44141,4439
29075,7844
MP01,_
IMP01,_
10193,_
50392,3995
45378,5512
50392,3893
50392,4685
50392,4525
50040,5411
58950,5501
49000,5502
50040,4590
50040,5423
44140,5501
58950,5502
49255,4590
50040,5440
44140,5502
58950,4572
50040,6529
58950,5411
49255,5501
58950,4590
50040,6561
58950,5423
49000,5501
49255,5502
50040,4572
35351,3816
P0000,9933
27360,7925
44393,4513
43235,4522
27750,9788
11000,7906
27750,294
20680,7906
99256,4709
44950,8907
16010,7903
26600,8669
11011,7903
26600,9357
15100,7903
14239,_
36011,8628
36011,8345
43246,4685
43239,4311
43246,4525
45378,4311
43246,4514
NI129,_
NSD1,_
12041,9357
58925,5459
25260,9971
25260,9903
HO58,_
65140,1641
36430,125
61304,9903
500/6,_
12002,8382
49080,3402
32124,5425
49080,3339
11043,4150
ECO83,_
29345,7847
27715,9353
29345,7837
45331,9971
45331,9903
23515,125
61314,7929
58800,6591
53040,5891
47610,5425
49080,5122
23076,9357
23076,8628
54535,5423
59151,5423
44180,6563
59151,5411
49000,6563
59151,5451
11752,9357
11752,8628
11752,8689
11760,8669
11762,8623
11765,8689
11752,8669
11760,8623
11765,8669
47630,8753
47605,5198
47630,5122
26735,479
64830,7924
28285,8345
52500,5671
44389,4514
33474,3513
33474,3961
31525,2219
31238,3142
31525,2100
58550,6829
59325,6751
SO650,125
SO650,124
SO650,_
90935,9227
52250,3995
90935,5823
27752,7936
27827,7906
27752,7817
24515,7989
22325,7931
24515,7929
11010,3995
C19FRP,8753
C19FRP,5122
67038,1364
28210,8345
30905,2219
36430,2102
31238,2103
30905,9903
44602,3800
35761,5411
44950,3991
44602,3991
35761,4709
44950,3800
49000,3991
35761,4673
49080,5104
47480,5425
49080,5103
27828,8302
27828,8339
27828,7710
61312,9903
22548,7789
22548,8129
28450,7760
28450,8339
28450,9820
28450,7710
28450,8309
28450,8628
28450,9353
28450,8302
28450,8345
67218,1427
25265,8388
43405,4282
50075,5980
50075,5522
50075,3995
50075,5631
27520,8192
27520,8396
20610,7909
27520,8191
27520,8394
SOO42,_
69530,2059
46080,9623
46604,4959
46080,4921
11044,8446
49495,6270
49495,6230
11044,7842
OU71,_
61313,3951
10160,8628
11043,8601
10160,8345
58661,5425
11467,_
11043,7731
24900,9357
16010,8407
58600,4011
58600,4709
CM885,_
31610,9357
27236,3129
31610,8628
27236,9357
16010,3129
31610,7935
25260,8669
11010,479
64721,8628
12011,_
44322,4673
44602,4610
44602,4525
59513,3893
36430,6813
58100,9903
MP821,_
32000,8659
12032,3491
23680,8345
C19IP3,3893
C19IP2,3409
CATBITE,_
58210,9971
36430,6869
58210,9903
24935,9999
59120,6639
58600,6549
14020,7760
14020,7710
24802,8124
EN51,_
NO83,3995
EN51,3995
58545,5423
58545,5411
25035,8345
54530,6200
90635,_
C19FRP,8628
C19FRP,7934
C19FRP,7924
C19FRP,6849
C19FRP,6561
99466,_
58700,5459
44005,6651
49020,6651
26357,8628
26357,8345
27654,7760
27654,8309
27654,9820
11012,8149
29075,124
11044,125
29075,125
61312,9353
11044,124
20692,8037
27620,8302
11012,8037
27620,7710
27620,7810
27620,8339
47350,9353
27535,5061
27227,7817
49000,7936
27535,5423
27227,9353
47350,7936
27227,5411
27227,7936
27227,5061
49000,7817
47350,7935
27535,5411
27227,5423
29345,5061
47350,7817
27240,_
26615,7939
23515,7923
21453,2181
21453,8659
27125,8345
61440,124
52310,5504
50080,5700
31081,7710
31081,8309
31081,8628
11012,2242
31081,124
31081,7760
31081,8339
31081,9820
61304,2242
31081,125
31081,8302
31081,8345
51040,4610
38220,5717
44322,9925
51040,4525
96408,5717
44322,4131
51040,9925
44322,5717
51040,4131
52276,5700
51913,_
31603,8401
C19FRP,3110
26952,_
31603,407
C19FRP,8401
26952,3110
31603,_
C19FRP,407
C19FRP,3491
C19FRP,3404
36145,_
43860,3895
49000,4389
36430,4450
43860,9903
99460,3895
36145,4389
43860,_
36430,4389
99460,4450
43860,5423
49000,4450
43860,9971
99460,4389
36145,4450
43860,5411
63075,8129
63300,309
22554,7769
63075,8099
63300,8051
63300,7769
22554,8099
63300,8129
22554,309
63300,8099
36484,_
60210,4021
31368,639
38724,3029
60210,4040
31368,4021
38724,639
60210,3029
96408,9607
43241,9925
44100,4527
51951,_
47563,5294
42170,_
61304,3951
28730,7760
28730,8309
28730,8345
28730,9820
11012,8114
28730,7710
28730,8302
28730,8339
28730,8628
11041,5423
11041,5411
10140,8669
10140,8628
15100,8604
10140,8345
31201,2263
26615,8036
27331,7933
26615,8016
26615,9829
27331,7923
11044,8077
27625,7760
27625,8345
28675,9353
24320,8388
32150,3339
C19IP3,5411
C19IP3,4525
C19IP3,5423
C19IP3,4610
65273,1371
66987,1060
65273,1341
58150,9604
57210,6561
31500,7071
57210,9971
31500,6561
57230,7051
49400,4572
C19FRP,3893
49400,5459
C19FRP,4709
49400,5423
49400,5411
C19FRP,4572
49400,_
C19FRP,5459
44141,4709
49400,3893
49400,4709
44950,3893
49400,4610
36488,6549
59120,3893
OO399,_
LL021,_
44143,5732
75820,8839
90935,8867
75978,3893
75820,3950
36450,8867
75978,9901
75820,3893
36488,8867
75820,9901
36450,3950
75978,8867
75820,3995
36488,3950
11044,7985
27147,7760
27147,8628
11044,7739
27147,8345
44900,6849
44900,5950
58152,4720
44900,6561
76986,4673
76986,4610
49320,4673
44603,5421
76986,4572
44141,4673
44603,_
76986,5421
67051,1159
65285,1475
67051,1289
65285,1359
90955,_
24500,125
61312,7901
24500,124
27506,7989
27217,7815
27217,8152
27217,7925
43600,5411
49000,4414
43600,5423
44141,4575
91020,9925
91020,331
91020,_
PO809,_
29365,8036
36488,6551
11041,7989
11041,7984
61250,9357
16010,124
61250,8628
XI20,_
25136,7764
25136,7804
IO82,_
24620,9344
24620,7810
29405,3391
29405,3323
27829,7989
27846,8199
32095,9925
26746,7934
11043,7711
23030,8345
26992,8345
27122,7785
27122,8140
25492,9357
16010,7813
31600,3491
32002,3121
31600,3404
49572,125
44140,5359
61314,5369
49572,4572
11044,8670
14041,7760
14041,8670
19110,7760
82069,_
51920,5251
51920,5296
48153,5784
51920,5136
51920,5270
25500,7989
26715,7902
25500,7922
44950,4575
12031,3491
12031,3404
27745,9820
25620,7809
21366,7932
25620,7672
20900,9971
27506,7800
20900,7925
21335,2172
58240,4590
44140,4850
44143,5760
44143,6880
58240,4572
44143,5671
44140,5760
44140,6880
58240,4575
44143,4850
59121,6549
59120,6602
PU381,7360
PU381,7359
PU381,_
PSI,_
21810,7819
C19IP2,3893
76986,3893
C19FRP,8659
15931,_
C19FRP,8630
10160,5474
49905,8601
46600,3991
35761,4921
46600,3800
10140,4513
10140,4685
43235,8604
10140,4525
47563,5122
47600,5123
11044,9903
49550,5421
49650,5329
24140,8345
52005,6909
58120,5980
58150,9646
58120,9649
52005,6561
58120,8773
58150,9649
52005,6849
58150,8773
58120,9646
58120,7252
59411,6909
NOTAPPLICABLE,_
12005,9357
27052,7789
27125,8035
27071,8152
27052,7785
27125,7789
27071,8035
27052,8152
27125,7785
23700,7939
23515,9326
23700,7929
15958,7789
15958,8382
15958,8630
29450,7860
27130,8345
11041,8339
21070,8302
21050,8339
21070,8345
21050,9820
21070,7650
11012,7631
21050,7710
21070,7760
21050,8309
21070,8339
21070,9820
11012,7650
21050,7631
21070,7710
21050,8302
21070,8309
21070,8628
47361,8309
11012,5000
26615,5061
11012,5099
47361,7923
47361,7760
47361,9820
26615,5000
26615,5099
47361,7933
47361,8302
47361,8345
26615,5029
11012,5061
22556,8051
22556,8129
26715,7923
14040,9357
33305,3749
33305,3961
31605,5349
44950,5631
52335,4709
44950,5522
11011,3121
49509,6270
54520,4590
44120,6270
54520,4563
44120,6230
54520,4562
43840,4590
44140,3482
39501,4572
44140,4442
44603,4461
47570,4673
51860,5132
43840,5781
44603,4442
47570,4461
43840,5132
47570,4442
51860,4461
44603,5132
47570,5781
51860,4442
58920,4610
44141,6522
58920,4572
90935,4533
44111,3995
90935,4500
44050,9357
16010,4680
44050,8628
23395,8377
47612,5459
47600,5136
44005,5151
49555,5459
44950,5329
49080,5339
C19IP2,4709
49555,5411
C19IP2,5329
49000,5339
49555,5425
C19IP2,5423
44005,5329
44320,9971
36145,4610
44320,9903
44320,3995
44320,3895
26645,8628
11043,7903
26645,8345
11043,7814
21248,8382
15757,8669
10140,7643
21198,8660
15738,8604
21248,7664
15757,8332
10140,8382
21198,8669
15738,7643
21248,8660
15757,8604
10140,7664
21198,8332
21248,8669
15757,7643
10140,8660
21198,8604
15738,7664
21248,8332
21198,7643
15738,8660
21248,8604
15757,7664
10140,8332
21198,8382
96400,_
56420,9933
44227,3880
37617,4650
44227,4575
27892,7760
50575,4709
36450,5521
58700,5620
58150,5631
44960,5732
58700,9649
44960,6651
50575,6561
58150,5521
44960,5620
58700,8773
58150,9645
44960,9649
50575,9901
36450,6651
58700,5631
44960,8773
36450,9649
58700,9901
50575,6849
36450,4709
58700,5521
58150,5620
44960,5631
36450,8773
58700,9645
44960,9901
50575,6651
44960,5521
58700,5732
44960,9645
51040,5850
52275,5717
51040,5732
26650,7760
26650,8309
26650,8345
26650,9820
26650,7710
26650,8302
26650,8339
26650,8628
ABORTION,_
OZ381,_
11042,7933
11042,7923
38700,9357
16010,4029
38700,8628
11424,8628
11424,8345
31595,403
11043,4311
43246,8630
15931,4311
43246,8659
12034,_
31600,4292
21433,7950
16035,7935
27514,8609
16035,7815
27659,7710
27659,8302
27659,8339
27659,8628
49080,6539
11403,8544
11403,8543
HEMODIALYSISPROCEDURE,_
11043,8077
33924,3799
14134,_
25145,7929
11044,7709
25263,7810
12044,8388
20690,7709
12044,7810
25645,8659
20690,7929
25263,7709
25645,8388
25145,8659
25263,7929
12044,7709
25645,7810
25145,8388
12044,7929
11043,7709
25145,7810
25645,7709
20690,8388
25263,8659
36430,4415
43605,9971
43605,9903
31500,7760
31500,8309
31500,9820
11012,9604
31500,7710
31500,8302
31500,8339
OO22,_
32020,7989
27218,3409
32020,8989
27217,3409
21181,206
16010,7931
24516,9357
16010,8444
24516,8628
67039,1372
28436,8345
52601,5423
49000,5850
49000,6373
47122,4610
44141,5022
90935,640
60254,3995
90935,4040
55040,5810
55040,5860
55040,6094
55040,8929
55040,5732
55040,5850
55040,6029
55040,6373
55600,6072
24130,8388
24320,7783
24130,8381
27664,407
27892,8364
27664,8314
19160,8309
19160,8345
19160,9820
11011,8523
19160,8302
19160,8339
44000,_
12037,8628
12037,8345
26110,7710
26110,8302
26110,8339
38740,8544
19160,4023
38740,8543
19162,4023
38740,8523
64835,8339
64835,9820
25263,430
64835,8302
64835,8388
11011,430
64835,8309
44960,4620
10160,4562
44150,4579
49255,4582
10160,4595
49255,4579
10160,4593
44150,5440
44005,8601
44960,4582
44160,4595
49255,4620
44150,4709
36488,5759
11043,8115
49505,4680
23570,125
61312,7909
23570,124
11040,125
11040,124
38746,4029
28800,7760
11012,8412
28800,7710
29085,9820
12032,2181
12032,881
12032,2751
12032,1840
19101,8309
19101,8345
19101,9820
11011,8511
19101,8302
19101,8339
19101,8628
CR001,_
NI120,_
54161,9788
54161,8628
20680,6400
54161,7860
54161,8345
11044,6400
54161,294
54161,7760
27331,8388
11041,8016
27652,7815
27652,8309
27502,8149
11041,8036
27652,7925
11041,7710
27502,8388
27652,8016
11041,9829
27652,8152
27652,8345
11041,7905
27506,8149
27502,8016
27652,8036
27652,7710
11041,8302
27652,9820
27331,7905
11041,8149
27506,8388
27502,8036
27652,9829
27652,7760
27652,7905
27331,8149
11041,8388
27502,9829
46250,4542
45383,4946
46250,4514
46250,4543
43239,4946
45383,4514
46250,4523
51530,5749
JN185,_
C19IP3,9357
C19IP3,8628
24546,8071
23105,7842
ECV89,_
52620,6270
52620,6230
59120,6551
58940,6549
59120,6539
11011,7780
75756,8849
POO9,_
15946,7789
15946,8630
15946,8628
15946,8382
15946,8345
61305,3121
96450,9901
36450,331
63283,340
26210,7933
26615,7769
26210,7923
45383,4685
45383,4525
54600,6270
19125,6849
58150,8521
19125,4590
31602,_
45121,_
99460,4825
36551,_
46900,4563
C191P2,_
PO821,_
90935,6099
55859,3995
NSD,6970
30310,8309
30310,8345
30310,9820
11011,9812
30310,8302
30310,8339
30310,8628
27814,8199
27822,7989
27846,7819
14300,7933
26746,8689
14300,7923
96408,5294
43264,9925
96408,5188
25520,8381
26420,7902
58120,6902
59812,6909
OO809,6970
11012,8303
27301,7710
OU4,_
43117,4241
43117,4252
43117,4350
43117,4429
36488,8446
27881,3893
36488,9353
27881,3995
36488,8415
45305,4685
45170,4824
44146,4835
45305,4594
45170,4610
44146,4525
44146,4685
45305,4835
45170,4579
44146,4824
45305,4579
45170,4594
CR033,_
55040,5411
49651,5423
55040,5423
49651,6310
55040,5421
49651,5411
63740,309
63740,379
59513,7860
36430,7071
57210,9903
58662,7499
19101,3409
32020,8511
58661,9903
47350,5459
44005,5061
44388,5423
44388,5411
44388,4650
27507,7931
26010,8345
49080,4341
76360,5425
43244,8838
49080,4233
76360,4341
43244,5425
49080,8838
76360,4233
44389,4594
27514,5423
27514,5411
47612,8753
47610,5136
11044,8414
27888,7760
27888,8345
11750,6270
54520,8623
11750,6230
27760,9357
55041,6352
54600,6310
55041,6250
C19IP3,3491
C19IP3,3404
C19IP1,7360
C19IP1,7359
23420,7939
23515,8363
23420,7929
26951,3991
35761,407
44800,4563
44120,4533
44800,4590
44800,4562
11044,8662
26121,7760
11044,8630
15933,8345
43820,4461
43840,4439
43820,4442
44130,9971
76942,8192
76942,8396
20610,_
76942,8191
76942,8394
32491,3221
32491,3249
12035,7760
12035,7710
29345,7749
20225,9353
29345,7745
29065,7745
43255,8309
43255,8345
43255,9820
11011,4233
24516,8345
49525,6230
11012,8662
26123,7710
C19IP2,9971
C19IP2,9903
37184,3800
37184,3929
37184,3974
37184,8840
37184,9910
91105,8628
11043,9607
91105,8345
70270,7360
70270,7359
70270,_
77410,_
20235,_
27510,8036
11010,8076
17274,8630
30915,2104
43638,5423
49000,4350
62005,3121
62005,125
31600,202
62005,124
27235,7925
32002,7925
25628,3404
25574,3409
36430,7933
32002,7932
25628,9971
27506,3404
32002,7815
32020,7925
25628,8152
25574,3491
32020,7932
25628,9903
25628,3409
36488,7933
25574,3893
32002,9971
32020,7815
25574,3404
27506,3409
32002,7933
25628,7932
25574,9971
32002,8152
25628,3491
25574,7933
32002,9903
25628,7815
36430,3404
27506,3491
32020,7933
25628,3893
25574,9903
23585,8036
27331,7939
23585,8016
23585,9829
64840,430
11043,3845
35002,8628
11043,3842
11043,3952
35002,8345
49522,4590
50060,5502
RA011,9901
C19IP2,9901
61304,3995
61304,3893
24342,7760
24342,8309
24342,8345
24342,9820
11012,8373
74475,3995
OP369,_
26735,3402
26356,3409
25545,7934
32110,8251
32110,8309
32110,7932
26735,3349
26356,3402
25545,7924
32110,7934
26735,8251
32110,8302
32110,9820
26356,3349
11012,3402
25545,3409
32110,7924
32110,7760
26356,7932
11012,3349
25545,3402
26356,7934
25545,8286
32110,7710
25545,3349
26735,3409
26356,7924
25545,8251
32110,8286
32110,8339
27360,8309
27360,9820
11012,7785
27360,7710
27360,8302
27360,8339
24435,9353
29065,7809
RECTALCA,_
NSD01,3991
35761,_
NSD01,3800
45982,_
47630,5459
44005,5198
49572,5349
49585,5359
58540,6840
59525,6949
58540,6839
44144,4685
45378,4613
44144,4525
47420,6849
52640,5810
52640,6029
52640,8929
52276,5749
24579,479
24685,7931
64718,8628
24579,460
24685,479
11000,7931
64718,7932
24579,8628
24685,460
64718,7931
11000,460
24685,7936
24685,7817
28045,8345
22449,_
26860,7760
26860,8309
26860,9820
26860,7710
26860,8302
26860,8339
26860,8628
11000,9359
11000,7945
UO2,_
11000,881
11000,1060
25248,9357
16010,7702
03034,_
43239,4439
43239,5459
44005,4514
43820,4514
12002,7906
27752,8659
19120,139
61154,8521
19120,124
48545,7936
27535,5295
48545,7817
12013,7931
12013,7842
11042,7931
24546,8659
11042,7842
27502,7932
24685,8012
24000,7815
15736,7810
15736,9353
29450,7710
28496,9353
29450,7760
29450,8415
29405,8669
29450,8339
27550,3808
29365,3891
20690,7976
34201,9353
27550,7810
29365,3806
20690,3808
26418,7924
12011,7934
12001,8286
12011,8286
12011,7924
50100,3955
28705,8111
14001,8628
14001,8345
66630,1341
36488,3724
32604,9901
36488,3422
32020,3724
32604,3995
90935,3724
32604,3409
90935,3422
36450,3724
32604,3893
36450,3422
C191P1,4610
C191P1,4575
C191P1,3893
65093,9821
65275,1631
