raw_code,mapped_code
OE112,_
51050,5995
58180,7499
16010,8076
27880,7860
47716,5139
47562,5375
39503,5123
47562,3404
28008,7760
28008,7710
43632,4443
43255,4370
43632,4233
36480,_
17283,8630
28825,4685
45378,8411
28825,4525
27880,8417
27590,8415
36450,4262
43107,9901
36450,4242
27475,7825
01190,_
17281,8630
21387,7932
61576,2594
61510,299
61576,3110
61510,7699
61576,124
EAK25,_
52500,5732
52310,5749
52500,5700
27238,7860
26750,7989
26715,7904
26750,7922
26070,7760
26070,8309
26070,9820
11012,8013
26070,7710
26070,8302
26070,8339
26070,8628
44602,7932
28020,9353
29405,8018
64726,449
27536,7810
NN185,_
SD01,_
27230,7949
44310,4590
25449,8197
64831,8628
54650,6270
54650,6230
11040,7839
26568,8628
11040,7834
36555,_
27758,8669
27758,8332
11000,8332
27610,7936
27792,8017
27610,7817
33300,3749
21160,7646
11000,9359
11000,7945
36430,8192
36430,8396
20610,9903
11043,7851
23490,8345
28122,7760
28122,8309
28122,9820
11012,7788
28122,7710
28122,8302
28122,8339
28122,8628
27524,353
58200,5423
49000,4011
58200,5411
26765,407
66985,1371
66987,1372
66985,1341
26746,7710
26746,8302
26746,8339
44388,9971
44388,9903
49010,6849
GA109,_
11040,2181
11040,8659
61610,3881
61610,3931
27250,4563
26540,8345
12032,2181
12032,1840
12032,2751
12032,881
26540,8309
26540,9820
11011,8172
26540,8302
26540,8339
26540,8628
43243,4542
21486,_
11011,7902
26145,7760
26145,8309
26145,9820
26145,7710
26145,8302
26145,8339
36430,4341
43244,9903
27747,8154
27447,_
27747,8147
27747,_
12323,_
68120,_
27176,7955
58120,6551
58940,6909
58120,6539
15740,125
61314,8670
15740,124
38720,2220
IIN93,6909
HYPERTENSIONST9,6812
58558,_
58555,6816
IIN93,6829
HYPERTENSIONST9,6909
58558,6812
58555,_
IIN93,6816
HYPERTENSIONST9,6829
IIN93,_
HYPERTENSIONST9,6816
58555,6909
IIN93,6812
HYPERTENSIONST9,_
39530,5310
49525,5380
39530,5300
39530,5380
69725,1930
69725,2042
ZJ441,_
35860,8628
11043,3806
35860,8345
36430,3893
36488,9971
36488,9903
27846,7936
57720,6849
58150,6761
27507,7859
21365,7935
27507,7672
33917,3958
20670,9357
63305,8099
21330,7950
21435,2172
29821,8071
68808,7499
68808,6970
04200,6970
68808,_
DO511,_
40831,2752
31200,2263
MCP01,9971
MCP01,9903
20692,125
61312,7810
20692,124
11302,8628
11302,8345
11040,7789
53000,6270
54520,5800
53000,6230
23397,8377
TO09,_
OO459,_
32000,6529
27244,7933
26615,7935
27244,7923
ANCO1,_
33300,3402
32100,3749
33300,3328
29075,8684
26597,9353
29075,8670
15350,8544
15350,8543
69910,2049
69910,2079
48100,8628
11043,5212
48100,8345
27720,9788
29405,7840
27720,294
29405,9788
27720,9353
20680,7840
29405,294
27720,7860
47562,9971
36430,5123
47562,9903
43234,6849
58150,4513
43234,6561
26600,407
26951,7903
26600,8401
50947,6849
50947,6561
58150,5731
44141,4562
44141,4590
44120,4572
44141,4563
23491,8345
51585,4029
51585,5671
51585,5779
23670,8319
23020,7931
23670,8041
15738,9357
17270,8630
27880,8411
28810,8415
65855,1269
FP001,7252
26117,8033
26100,8229
26117,8014
NES37,4685
NES37,4525
OD649,_
CK922,_
BREASTCA,_
P0000,4461
P0000,4442
07008,_
31600,139
61154,3121
60100,884
67961,611
60100,8671
01111,_
43400,4291
61105,8309
61105,8345
61105,9820
11011,124
61105,8302
61105,8339
61105,8628
65767,1169
XAY92,_
25575,7936
25575,7817
99460,5492
49606,_
29065,479
29065,460
11040,8430
24925,8628
11040,8407
08037,_
36488,4595
90935,7789
27071,3995
90935,7785
14858,_
11000,6270
54520,8628
11000,6230
66840,1364
11000,9622
45303,8628
11000,4823
28820,7933
26615,8411
28820,7923
52000,5839
53215,5732
52000,5717
23406,8342
11011,7939
NO0,7499
NEO82,7499
PO82,_
99460,4639
44130,_
30001,4233
MCP01,4530
30001,_
MCP01,4341
30001,4530
43251,_
MCP01,4233
30001,4341
49010,3893
27230,7760
27230,8309
27230,8345
27230,9820
27230,7710
27230,8302
27230,8339
27230,8628
44160,4613
44144,4562
44144,4593
44160,4610
27244,5785
25515,7935
51800,7932
27244,5759
25515,5785
51800,7935
27244,7932
25515,5759
20912,2188
82148,_
OO990,7499
82148,7499
OO990,_
30100,639
26546,7804
26546,7844
26546,7854
27506,9788
PO809,_
II691,_
49507,4610
49507,4579
49507,4613
36488,4533
44111,3995
36488,4500
90935,4533
44111,3893
90935,4500
51040,7760
51040,8309
51040,8345
51040,9820
11012,5717
51040,7710
51040,8302
51040,8339
51040,8628
58510,6849
58510,6561
58510,_
C19IP1,5631
C19IP1,5732
32074,_
COVIDSUSPECT,_
26483,8256
26483,8381
29425,7936
29425,7819
XDV89,_
82114,_
10333,7499
82114,7499
10333,_
17911,7760
17911,8309
17911,8345
17911,9820
17911,7710
17911,8302
17911,8339
17911,8628
17911,_
32000,4685
45378,3491
32000,4525
20827,8421
24615,8072
24102,7982
27696,8364
90935,5771
36430,6890
51597,9971
36430,5771
90935,6880
51597,3995
90935,4850
36430,6880
90935,6890
51597,9903
59513,5423
29305,7860
NO803,_
35521,3929
35521,3995
35011,3929
35521,3952
90935,3929
35521,3843
10140,8544
19240,8604
10140,8543
90935,5361
49560,3995
90935,5351
ORO61,7491
FAILEDINDUCTIONOFLAB9,_
46211,4939
12055,7859
12055,7672
31600,640
60254,3121
31600,4040
26433,8345
AT222,9357
AT252,_
16035,8441
AT222,8628
AT252,9357
23222,_
16035,7762
16010,8441
AT222,8609
AT252,8628
23222,9357
16035,_
16010,7762
AT222,8441
AT252,8609
23222,8628
AT222,7762
AT252,8441
23222,8609
AT222,_
AT252,7762
24576,9820
11010,7901
24160,7760
24160,8309
24160,9820
11012,8002
24160,7710
24160,8302
24160,8339
24160,8628
24515,7842
24435,7931
27179,7845
61906,7499
03240,7499
61906,_
23660,7760
23660,8309
23660,8345
23660,9820
11012,7981
23660,7710
23660,8302
23660,8339
23660,8628
22241,_
21550,2759
40510,8321
21550,2743
AS065,_
04900,8689
14041,_
AS065,8689
04900,_
XAS02,8628
DS024,_
FS028,8345
DS024,8345
FS028,8628
XAS02,8345
DS024,8628
FS028,_
49507,4563
49507,4562
11011,7852
24498,8302
24498,8339
24498,8628
05810,_
52310,6561
58210,5732
52310,4030
52310,6869
58210,5700
26770,7989
26785,7974
26770,7984
27880,8382
KO53,_
P0000,6849
P0000,6561
11040,8546
19200,8628
11040,8545
43235,6529
58952,4513
CC795,_
05152,_
BV899,7679
21390,_
BV899,1689
BV899,_
23200,7761
01308,7360
01308,7359
01308,_
38570,6200
54560,5424
38570,5411
44140,5459
44005,4572
28024,7710
28024,8302
28024,9820
28024,8339
27506,4563
44120,7925
98499,_
51940,6561
51940,5786
NO01,7499
NO01,_
51030,5719
51030,5759
27495,7760
27495,8309
27495,8345
27495,9820
27495,7710
27495,8302
27495,8339
26520,8094
11000,1475
67025,8628
11000,1471
27780,7936
27827,7906
27780,7817
07410,_
44143,6529
58952,4610
44143,5440
44143,6561
58952,4575
11010,7937
49587,3995
27238,7760
27238,8309
27238,9820
27238,7710
27238,8302
27238,8339
11010,9353
43200,2080
69421,4223
43200,2009
27705,7936
27535,7737
27705,7817
28820,8662
21445,7925
XAS02,8152
86167,7676
21445,7815
XAS02,7925
86167,8152
27506,7676
21445,_
XAS02,7815
86167,7925
86167,7815
21445,8152
XAS02,7676
86167,_
00800,_
44141,5300
84279,7936
84279,7817
84279,_
67210,884
67961,1454
67210,8671
49960,_
11040,8314
11040,3803
23570,8628
23570,8345
21930,9357
21930,8628
66920,1289
65285,1319
66920,1159
11760,7934
26765,8689
11760,7924
15952,8630
11000,8391
26449,8628
11000,8211
17276,8630
27750,7817
58150,6839
58180,6849
58740,5980
52332,6589
58740,5732
SS029,_
AN390,_
63015,8628
63015,8345
21470,7934
26735,7676
21470,7924
FP,_
26135,8628
11043,8074
26135,8345
49000,5789
51960,5411
ENDSTAGERENALDISEASESECOND,_
NEZ38,_
24094,_
27244,7929
27244,7819
C19IP3,3491
C19IP3,3404
64716,460
64716,479
11462,6829
44320,4800
44320,4879
28306,7738
50393,5810
50393,5860
50393,6094
50393,8929
52601,5980
50393,5732
50393,5850
50393,6029
50393,6373
67040,1449
67040,1455
67107,1424
67040,1452
12002,8401
12002,407
36450,4823
96408,9901
45317,9925
36450,4543
96408,4823
45317,9901
36450,9925
96408,4543
27310,125
XAS50,8016
27310,124
XAS50,125
61312,8016
XAS50,124
XAS50,_
49180,9971
36430,5424
49180,9903
66840,1479
66840,1472
27760,7936
27840,7909
27822,7977
27760,7819
27840,7936
27822,7909
27760,7977
27840,7819
41913,_
24840,7936
27792,_
24840,7817
24840,_
45305,5310
49505,4824
45305,5300
65780,1371
66987,1689
65780,1341
C19IP2,5502
C19IP2,5501
30915,2104
29325,8345
36450,6270
54520,9901
36450,6230
40911,7934
40911,7924
40911,_
24101,7935
27513,8012
26952,7923
31256,2211
31237,2219
31256,2121
61510,3951
NET78,6813
NET78,6711
20240,8753
47605,7749
20240,5122
28062,8344
11043,7907
11470,7050
57555,8630
11470,6740
OZ370,7360
OZ370,7359
66180,1253
65820,1699
66180,1252
11043,7979
27216,8345
26715,7923
25900,8401
26952,8405
25900,407
26011,8309
26011,8345
26011,9820
11011,7719
26011,8302
26011,8339
26011,8628
49085,5349
49605,5492
49085,5341
37606,3882
AO91,_
CR0209,_
NONR,_
NER18,_
29065,5423
29065,5411
XAH26,1289
65285,_
XAH26,1159
XAH26,_
11040,407
C19IP2,8192
C19IP2,8396
20610,_
C19IP2,8191
C19IP2,8394
63600,9239
21750,3699
21750,3961
33863,7769
21750,7841
NAS01,_
20902,8345
11041,8401
11041,407
44141,4575
80010,_
25611,7979
25520,7912
25611,7902
26160,8192
26160,8396
20610,8221
26160,8191
26160,8394
29425,8199
11044,8031
23101,8345
36488,8753
47605,3893
36488,5122
29856,7819
29856,8029
21180,1689
21180,7646
21180,7691
21195,7643
36430,5419
58960,9971
59120,4030
58960,6549
59120,5419
59120,5440
58960,9903
28800,7760
11012,8412
28800,7710
NAP03,_
52265,5732
52265,9625
45300,6270
54520,4824
45300,6230
35650,3929
32036,8628
32036,8345
15758,8382
27125,9357
27506,8036
27331,7925
36448,5132
47721,_
36448,4439
31600,5310
49507,3121
31600,5300
10140,8546
19200,8604
10140,8545
53405,5671
53405,5849
26607,7925
28234,8313
57111,8345
RT009,8628
27530,_
38101,7906
11044,4143
57111,7760
RT009,8345
38101,_
11044,7906
57111,4143
RT009,7760
38101,8628
57111,7906
RT009,4143
38101,8345
57111,_
RT009,7906
27530,4143
38101,7760
57111,8628
RT009,_
60220,4040
38724,620
60220,4021
EO59,_
59513,6829
36246,3891
28510,7760
28510,8345
28510,9820
28510,7710
28510,8302
28510,8339
28510,8628
27187,7745
27832,7760
27832,8309
27832,9820
27832,7710
27832,8302
27832,8339
27832,8628
27535,8016
27310,7817
58700,6639
58600,6651
67580,1664
67580,1669
12013,7932
CDZ03,_
21800,7939
21800,7929
04323,4543
04323,4523
04323,4514
45385,_
04323,4542
04323,_
II129,_
36430,4040
38724,9903
NEE79,_
02000,_
63085,309
63085,8099
TEN18,_
OOQ90,_
23465,8196
97012,_
21750,7769
28150,7760
28150,8309
28150,9820
28150,7710
28150,8302
28150,8339
28150,8628
47600,6849
58150,5122
47600,6561
27704,7860
19120,8628
11043,8521
19120,8345
ZZ392,_
11000,8456
11000,8006
21336,2172
36488,7360
58300,3893
36488,7359
59409,3893
36488,6970
35261,3957
69616,_
14001,9357
14001,8628
75680,8841
12011,9820
59510,_
NN,_
63268,340
11011,7979
58150,8628
27236,9357
CR028,_
59120,6639
58600,6549
75954,3979
75954,3995
90935,3979
75954,8839
66821,1371
66987,1364
66821,1341
26565,7933
26615,7734
26565,7923
28485,7933
26615,7937
28485,7923
90935,8396
20610,3995
90935,8191
90935,8394
11012,8030
24101,7710
24101,8302
24101,8339
24101,8628
21184,7646
21184,7769
21184,7809
20838,7760
20838,8309
20838,8345
20838,9820
11012,8426
20838,7710
20838,8302
20838,8339
20838,8628
42226,2762
42226,8670
OV899,_
19200,8571
19361,8545
27086,8628
27086,8345
50395,6813
58100,5980
50395,6711
27253,7939
23515,7985
27253,7929
67101,1490
67041,1452
12044,8034
26105,8659
12044,8014
32000,4443
32000,4233
43255,3491
25260,9971
36430,8388
25260,9903
43235,5361
49560,4513
43235,5351
44180,6849
58150,5451
35226,8628
35226,8345
11042,8030
11042,8012
11010,8017
11000,8339
28045,8628
NER57,4594
44145,_
NER57,4579
20129,_
15750,8628
15750,8345
EK291,_
43202,8753
47605,4224
43202,5122
67025,1422
67227,1471
01000,_
14108,7499
01000,7499
14108,_
23802,8123
11010,8002
23515,7949
23515,7975
27193,7929
61865,293
27511,7810
96408,4542
27125,7092
58270,8152
27125,6859
ZO820,_
43258,4685
45378,4533
43258,4525
52240,5810
52240,5860
52240,6094
52240,8929
12002,8364
28270,8659
12002,8048
61304,202
25620,7817
36430,5504
50081,9903
24538,7931
24546,7852
24538,7842
94460,_
26034,8403
26910,7719
49557,5329
49557,5339
35546,3925
27580,7935
27514,8122
27580,7815
90935,3452
32652,3995
90935,3339
16010,2752
41252,8628
69440,2080
69421,2023
69440,2009
11646,8382
93510,3491
32002,3722
93510,3404
11720,9820
11010,8627
BO790,_
27265,9357
16010,7975
27265,8628
47600,4255
19367,8546
19200,8572
19367,8545
26735,7932
25525,7934
26735,7979
25525,7924
32603,3422
07210,7360
07210,7359
07210,_
11044,8388
27652,7760
11044,8149
27652,8345
OZ370,6639
32020,4255
26037,7760
11012,8212
26037,7710
67121,1269
NO820,_
23221,7772
29065,7802
23221,9353
29065,7772
23221,7802
52005,5631
52335,9649
52005,5522
11043,7985
27259,8628
11043,7825
27259,8345
32020,3961
33430,3409
32020,3524
54550,9971
36430,6200
54550,9903
61315,3995
26910,7934
46250,4685
46250,4525
27705,9357
16010,7737
26715,7935
27502,7922
27511,7989
26715,7905
27502,7989
26715,7815
27511,7922
25028,8628
25028,8345
35700,3999
11010,5423
67046,1341
NER04,2219
NER04,2100
NER04,_
57260,6639
58600,7051
32665,4270
65105,9335
67222,1641
65105,1459
38220,4685
45378,4131
38220,4525
20824,8421
65101,125
61304,1649
65101,124
NE878,_
69106,_
77101,_
24615,7932
24665,7982
24615,7783
36140,3891
36140,8345
63081,7760
63081,8628
63081,8345
COLONCANCERSTAGE3B,_
49080,4835
44152,5425
49080,4582
49080,4601
43217,4542
28292,7753
28292,7759
66185,1253
66185,1252
ZI639,_
11012,8047
27612,7760
27612,8309
27612,9820
11012,8385
27612,7710
27612,8302
27612,8339
27612,8628
AS065,125
19120,9357
16010,8521
OI101,_
52601,6097
53852,5732
53852,5850
53852,6029
53852,6373
33463,3961
33430,3514
33463,3524
11641,8628
11641,8345
16010,7934
36247,3891
65880,1371
66982,1234
65880,1330
65880,1234
58661,5411
27360,9357
16010,7785
44320,3995
27618,8345
25574,7939
44188,8628
44188,8345
61304,3951
49505,4563
49505,4562
49505,4639
23515,8036
27331,7939
23515,8016
23515,9829
27331,7929
27303,7860
27061,_
23540,7939
23515,7971
23540,7929
24575,7939
24575,7929
33523,3929
61512,7760
27067,7769
20902,7779
27067,7800
20902,7769
27067,7779
58720,2211
31237,6561
58720,2121
11011,7643
67039,1359
66940,1424
26055,479
64721,8301
26055,460
21810,7819
MCP02,_
58925,9971
58925,9903
16010,479
12001,5423
12001,5411
65285,1479
11421,8671
67966,8630
11421,824
12013,7760
12013,7710
ZN185,_
49585,_
27759,125
27759,124
KO73,_
11043,7908
26765,8314
24495,7924
55040,9971
36430,6310
55040,9903
44146,6849
58150,4579
58150,4610
44146,6561
58150,4594
11012,8446
27881,7760
27881,8309
27881,9820
27881,7710
27881,8302
27881,8339
35256,3956
35256,8309
35256,8345
35256,9820
11011,3956
35256,8302
35256,8339
35256,8628
63017,9971
36430,309
63017,9903
26785,8662
26123,7989
26785,8235
26785,8684
26123,7984
51525,5810
51525,5860
51525,6094
51525,8929
51525,5732
51525,5850
51525,6029
51525,6373
23585,7710
23585,8302
23585,8339
23585,8628
44141,5459
31500,5029
31500,5099
47361,9604
31500,5000
31500,5061
59140,9971
59140,9903
37184,3929
37184,8840
50120,5511
20680,7936
27535,294
27535,9788
20680,7817
27535,7860
67010,_
67010,1289
XA,1471
67010,1159
75746,8843
11042,7989
11042,7984
58600,8628
11043,6639
58600,8345
19180,7791
19260,8541
19180,3440
27640,7860
11041,640
60254,8628
11041,4040
11044,2749
11044,7631
41155,7760
41155,8628
11044,2530
11044,4040
45378,5310
49507,4525
54435,6498
65280,1330
11012,7859
21365,7710
21365,8302
21365,8339
44960,4563
27605,9357
16010,8311
27605,8628
49080,4530
33130,3733
38100,7936
27792,4150
38100,7817
34880,7360
90698,_
25611,8403
26910,7912
25611,8401
58661,7499
50081,3995
21315,2211
31237,2171
21315,2121
45378,4912
46280,4685
45378,4911
45378,4993
46280,4525
32000,6849
58150,3491
32000,6561
11011,7986
27556,8302
27556,8339
19110,7925
64727,7760
64727,8309
64727,8345
64727,9820
11012,449
64727,7710
64727,8302
64727,8339
64727,8628
26720,8699
14350,7904
26720,7756
43600,5423
49000,4414
43600,5411
28341,7849
001/1,_
36819,_
32551,_
28305,7738
28305,7809
27507,8989
27218,7935
23615,125
61313,7931
23615,124
28470,9357
16010,7907
27535,8036
27331,7936
27535,9829
27331,7817
32420,3393
44021,4563
OO13,_
KK930,_
NZ370,_
14000,9357
14000,8628
68525,912
28810,9357
11044,4912
46270,7760
11044,4911
46270,8345
25574,9357
25272,7760
25272,8309
25272,9820
25272,7710
25272,8302
25272,8339
11042,139
61154,8628
46230,4685
46230,4525
20615,8192
20615,8396
20610,7840
20615,8191
20615,8394
65103,1049
65103,1664
67586,1642
65103,1044
65103,1662
C19PP4,5310
C19PP4,5300
AU071,_
18451,4685
18451,4525
18451,_
27236,5310
49505,7935
27236,5300
99460,5375
39503,_
99460,3404
66840,9821
65275,1330
66840,1151
XAZ04,_
27250,9357
15937,8628
15937,8345
27524,9357
27435,8046
11000,4450
43860,8628
11000,4389
08099,_
67228,1490
67041,1425
AS066,_
C19CI,2181
C19CI,8659
56501,7759
59612,7180
29325,7789
27071,9351
29325,7785
43248,4224
43202,4292
27524,8060
27332,7936
OO391,_
OO39,6909
OO391,6909
56440,6849
58150,7123
56440,6561
21245,7939
23515,7643
21245,7929
65175,1474
67040,1671
65175,1424
29075,7833
25391,9353
29075,7803
36430,5641
50220,9903
58600,6529
26860,8381
26352,8128
26860,8286
67108,1490
67041,1449
11042,4912
11042,4911
11043,8014
35226,7760
35226,8309
35226,9820
35226,7710
35226,8302
35226,8339
11000,6849
11000,6561
47000,5423
47000,5411
24560,7932
24665,7901
24560,7783
77421,3424
32400,_
77418,3424
14020,8309
14020,9820
14020,8302
14020,8339
77261,8321
27040,_
77401,8321
21338,7929
YK922,4610
YK922,_
DO51,_
11011,3402
32100,8302
32100,8339
32100,8628
23570,7939
23570,7929
36470,_
75958,3891
75958,8839
28820,8415
11044,8415
35666,3929
36430,4289
43361,9971
36430,4255
36430,4679
43361,9903
24538,9357
16010,7852
69436,5423
69436,6551
CC9T1,_
29800,8039
38525,9199
88332,4011
38525,8908
43121,4252
43121,4429
27536,8152
YA,_
35541,3925
II639,_
44970,5349
49585,4701
44970,5341
32160,3409
32160,3791
69955,407
42415,442
42415,479
69955,2929
42415,450
P0000,5440
11010,7818
OP800,_
44500,4675
44605,9608
44500,4610
27428,9357
16010,8146
27428,8628
19101,8628
11043,8511
19101,8345
29405,8077
11043,8017
08500,_
08500,6970
23410,8363
28080,407
27386,7929
27566,8381
27386,7796
11404,6859
58262,8630
11404,6561
NET78,6561
PP071,_
C19IP2,7989
27217,_
C19IP2,7939
67036,1459
67108,1474
67036,1449
32002,8839
75980,3404
27758,9359
27758,7945
38220,8839
75956,4131
38220,3973
P0000,8753
47610,_
P0000,5122
17262,8630
38724,2749
58662,6829
24900,3805
35560,3924
23532,7789
27071,7771
96408,4029
96408,5641
50230,9925
96408,3807
96408,5551
BZ302,_
03420,7499
BZ302,7499
03420,6639
BZ302,6639
27202,7929
45384,4685
45384,4525
C19IP4,4590
C19IP4,4572
25628,8309
21347,8339
25628,8628
21347,9820
25628,7939
21347,8302
25628,8339
21347,8345
25628,9820
21347,7933
25628,8302
21347,8309
25628,8345
21347,8628
27840,7926
22210,212
44050,5423
49000,4680
44050,5411
17280,8630
36450,9357
16010,9901
36450,8628
63275,340
03620,_
AZ038,_
57454,6829
58558,7021
57454,6816
57454,6909
58558,6712
47605,9901
20956,9820
11012,3999
20956,8309
11011,7709
P0000,7360
P0000,7359
11400,3402
32100,8630
11400,3328
FB001,_
76294,_
51065,5810
51065,5860
51065,6094
51065,8929
NA85,_
47510,5136
C19IP3,4461
C19IP3,4442
IIO75,_
ELECTIVELTCS7,7499
IIO75,7499
ELECTIVELTCS7,_
00152,_
39810,_
80923,_
66920,1474
67039,1319
66920,1424
27759,7935
27759,7815
29979,7936
29979,7817
29979,_
62230,8309
62230,8345
62230,9820
11011,242
62230,8302
62230,8339
62230,8628
10160,7360
59409,8601
10160,7359
23172,7925
49080,6839
58180,5425
27380,9357
27380,8628
11000,4572
21356,8628
25515,7672
21356,7760
21356,7932
11044,7672
21356,8345
26952,7934
42955,5310
49507,2999
42955,5300
23530,7939
23530,7929
27635,7760
27635,8309
27635,8345
27635,9820
11012,7767
27635,7710
27635,8302
27635,8339
27635,8628
75940,3995
90935,3870
FO001,_
26756,8401
26756,407
32020,5419
32020,5425
15200,9357
15200,8628
57250,6849
58150,7052
TI41,_
HDD1,_
31255,2150
04290,_
49557,5423
49000,5329
25922,8404
25922,8684
12002,7925
15756,8545
10140,8309
10140,9820
10140,8302
10140,8339
15732,8544
15732,8543
12002,8309
12002,8302
12002,8339
19100,8544
19100,8543
26650,7933
26650,7923
49255,5361
49561,5440
49255,5351
27427,7929
27566,8146
27427,7796
10140,5423
10140,5411
54161,4543
54161,4835
48547,4439
66852,1490
67041,1342
78216,_
11061,_
67961,7691
21172,8671
24546,8309
24546,9820
11012,7842
66987,1289
65280,1341
26035,8628
11043,8209
23550,7939
23550,7929
33220,3775
29345,7749
20225,9353
29345,7745
50576,5521
50576,5523
50576,5539
50576,8773
50576,9645
50576,9649
36430,7749
20225,9903
43262,5136
43262,5270
43239,8753
47605,4514
43239,5122
PP239,_
OO139,_
11042,9359
11042,7945
25545,7925
67961,8699
14350,8671
09031,_
31314,_
72149,_
91500,_
44143,5425
49080,4575
27230,7925
67010,1269
66170,1471
67010,1264
CRO48,_
67048,1490
24575,8185
24587,7931
47510,5104
47480,5198
47510,5103
54560,5310
49509,5411
18941,8628
18941,8345
18941,_
43235,4341
43244,4513
43235,4233
25560,125
61312,7902
25560,124
67044,1474
67044,1490
58120,7021
58120,6712
45948,_
49505,6200
47605,5136
77261,9925
77421,9925
26665,7710
26665,8302
26665,8339
36450,206
62147,9901
36450,204
36430,125
61304,9903
HJ352,_
24900,7760
24900,8309
24900,9820
24900,7710
24900,8302
24900,8339
31600,782
60522,3121
31600,781
11000,7672
AT824,_
AS352,4595
AS364,4601
AS365,4835
10093,_
90803,4582
AS352,4601
AS364,4835
AS365,_
10093,4582
90803,4595
AS352,4835
AS364,_
AS365,4582
10093,4595
90803,4601
AS352,_
AS364,4582
AS365,4595
10093,4601
90803,4835
44153,_
AS352,4582
AS364,4595
AS365,4601
10093,4835
90803,_
93075,_
27253,7925
36488,3491
32002,3893
36488,3404
15574,7760
15574,8309
15574,9820
15574,7710
15574,8302
15574,8339
25675,7932
25675,8499
25526,7909
25675,7819
25675,7939
11010,6270
25151,7760
25151,8309
25151,9820
25151,7710
25151,8302
25151,8339
25151,8628
21440,881
67935,7675
21440,1060
22852,8345
12053,8309
12053,9820
12053,8302
12053,8339
26230,7784
26125,7934
26765,8235
26765,8684
26125,7924
26765,8662
21360,7932
21360,8499
25526,7672
21360,7819
21360,7939
11404,711
11404,730
60650,8630
11404,5421
11404,729
12002,7760
12002,7710
49080,6840
59525,5425
46917,4939
IN390,_
14300,7760
14300,8309
14300,8345
14300,9820
14300,7710
14300,8302
14300,8339
14300,8628
43831,4610
90935,8766
74300,3995
90935,8754
31600,9357
15100,3121
16010,3121
31600,8669
44204,9901
36450,1739
70380,_
25622,9820
11010,7903
25622,8628
57415,6813
58100,9817
57415,6711
11042,4040
38724,8628
11042,4021
11044,8456
27488,7760
11044,8006
27488,8345
AS060,_
AV899,8659
12014,_
AS060,8659
45380,4543
45380,4835
24320,8381
24320,8388
21159,7646
21159,7691
27151,7735
27151,7739
46275,4901
88058,_
58925,6813
58925,6711
IJ960,_
42200,2181
42200,8659
27320,407
29855,7819
29855,8029
11403,5349
11403,5341
40840,8309
40840,8345
40840,9820
11011,2491
40840,8302
40840,8339
40840,8628
25905,8405
46255,9357
16010,4946
46255,8628
10140,3952
90935,8604
10140,3843
35011,8604
10140,3995
77421,331
62270,_
77401,331
15120,8382
15120,8332
OE052,_
CE119,_
62100,8628
62100,8345
26700,8403
26910,7974
26700,8401
44960,5419
44960,5425
69535,8382
27448,7760
27448,8309
27448,9820
11012,7735
27448,7710
27448,8302
27448,8339
27448,8628
OO321,7499
NO410,_
20692,8415
27880,7810
27175,9344
29345,9346
27175,9353
29345,9344
27175,9346
43248,4513
43234,4292
35151,3848
35151,3952
SO530,1289
SO530,1159
27507,7925
23532,8031
23101,7981
23532,8011
23532,8091
23101,7771
44393,4514
43239,4522
DVZ49,_
ESRDCK1,3995
DVZ49,3995
ESRDCK1,_
52204,5980
52332,5733
52204,5732
NE142,_
82168,_
27310,9357
25425,7803
31603,5421
43653,3110
31603,4319
49509,5459
35161,3995
24152,4040
38724,7763
24152,4021
59151,5499
49322,6563
59151,5421
11012,3995
90935,7710
NES37,125
61510,_
NES37,124
91310,_
26776,7989
26785,7819
26776,7984
43832,125
61320,4319
43832,124
CR008,_
58925,6849
10060,8403
26910,8604
10060,8401
23170,7701
28420,7979
27216,7809
DEU08,_
ICDCO9,_
18954,_
NSD01,7759
59514,6551
59514,6539
29425,7760
29425,8309
29425,8345
29425,9820
29425,7710
29425,8302
29425,8339
29425,8628
OU071,_
29888,8086
29877,8145
44950,8753
47610,4709
44950,5122
59513,5310
59513,5300
28046,8628
11043,8349
28046,8345
49060,9971
49060,9903
25526,7925
27506,7932
27506,8499
25526,7815
25526,8152
9093S,_
38530,4011
36011,4450
36011,4389
36450,5749
CR4687,_
11041,4579
58558,6639
58661,6816
58661,6909
58558,6561
58661,6829
27506,2181
12056,7925
10060,4685
45378,8604
10060,4525
58600,8753
47605,6639
58600,5122
OO210,_
24600,8076
27334,7972
24600,8016
27524,8192
27310,8394
67039,1449
67039,1455
67039,1452
25574,5423
49000,7932
25574,5411
27510,8345
08097,_
90935,4029
50230,3995
90935,3807
24077,9357
NEQ43,_
52614,6270
52614,6230
21183,7646
21183,7769
21183,7809
44141,3409
27418,7847
12016,9357
99035,_
RI494,_
49040,9971
49040,9903
58120,8345
33853,3931
33853,3961
SS062,_
27759,8152
27506,294
27759,9788
20680,8152
27759,294
NES37,3846
57500,6849
58150,6712
57500,6561
17210,_
35122,3846
35122,3952
25645,7929
25645,7932
24516,7911
24400,7840
24400,8444
24516,7732
24400,7931
12001,8403
26910,8659
31622,3402
32100,3324
31622,3328
CO1,9971
61582,124
61582,299
61582,7739
25525,9357
16010,7979
49250,5349
49587,5430
49250,5341
II469,_
C19IP3,4610
C19IP3,4575
49000,5310
31500,4979
46740,9604
31500,4899
25405,7760
25405,8309
25405,8345
25405,9820
25405,7710
25405,8302
25405,8339
25405,8628
27227,7860
65820,1371
66987,1252
25440,7844
26862,8128
26862,7934
26735,8128
