raw_code,mapped_code
27331,7715
27580,9829
16010,8122
27580,8339
27331,9357
27580,8036
27303,8122
27580,8309
20692,7715
27580,8016
27303,7810
27331,8122
27580,8302
27580,7715
16010,8036
27303,9829
11044,8122
27580,7760
27580,9357
16010,8016
27303,8036
20692,8122
27580,7710
27580,9820
16010,7715
27303,8016
57210,7052
57260,7071
57210,7051
55600,6072
58262,7052
57210,6859
57260,8907
58262,7071
99256,7051
57260,6561
27620,8332
15738,8017
26608,8212
15100,8286
26037,8669
11044,8212
26037,8286
26410,7814
26410,8212
15100,8212
26037,7814
26410,8669
31500,3995
90935,9604
49588,5123
SIMPLEHYPERPLASTICGINGIVITIS,_
44021,5459
52601,6270
54520,6029
54520,6373
31050,2212
31050,2252
43820,8839
75940,4439
43820,3870
37080,_
47600,4594
47000,5122
44145,4525
47600,4579
47000,4594
43235,5122
44145,4513
47600,4525
47000,4579
43235,4594
45380,5122
47600,4513
43235,4579
45380,4594
44145,5122
47600,_
45380,4579
43750,125
61304,4311
43750,124
61686,3953
90935,4292
25035,7760
25035,8309
25035,9820
25035,7710
25035,8302
25035,8339
25035,8628
33502,3699
43258,4542
45384,4530
35656,3929
27889,7935
27511,8413
27889,7815
28280,8689
49507,4685
45378,5300
11042,4901
58951,6840
59525,4030
59525,6529
59525,6849
58951,6839
59525,5440
59525,6561
31030,8628
11043,2239
31030,8345
25263,3880
37618,8388
58558,6551
58940,6816
58558,6539
32002,9903
27510,9357
16010,7905
27510,8628
UO1,_
24356,7780
24356,8314
50650,5640
31622,4685
43107,3324
43234,4262
45378,4211
31622,4513
43107,4525
43124,4685
43234,3324
45378,4242
31622,4262
43107,4211
43124,4513
43124,4262
43234,4211
31622,4525
43107,4685
43124,3324
43234,4242
45378,4262
31622,4211
43107,4513
43124,4525
45378,3324
31622,4242
11012,3421
32651,7760
32651,8339
32651,9820
25620,3252
32651,8302
32651,8345
32651,7932
11012,3252
25620,3421
32651,7710
32651,8309
32651,8628
BO2,_
11010,8365
11044,8660
15757,8669
15350,7760
15757,8628
15350,8660
15757,7760
11000,7691
21175,8628
11000,7646
63265,340
27005,8313
10140,7360
10140,7359
62223,3121
62165,233
61130,299
61313,763
62165,3121
61130,233
31600,763
62165,125
61130,3121
61313,233
31600,299
62223,763
62165,124
31600,233
62223,299
61130,763
58100,5731
50947,6711
65870,1475
67025,1232
65870,1471
11960,_
60349,_
15493,4946
46255,_
60349,4946
15493,_
02679,7819
21244,_
02679,7643
02679,_
06401,125
06401,124
06401,_
61340,2263
61340,299
61580,124
61340,2110
61340,2264
28755,7758
38382,4064
36488,5294
43264,3893
36488,5188
26357,8628
26357,8345
24498,9353
29065,7850
08210,_
27091,7760
27091,8309
27091,8345
27091,9820
11012,8005
27091,7710
27091,8302
27091,8339
27091,8628
11010,7938
29085,7979
43500,5423
49000,4300
26230,7860
27230,8630
CONGENITALHEARTDISEASE,_
15574,8401
26952,8670
15574,407
46070,4991
51960,5788
51960,5789
29305,4979
29305,7079
46746,9351
29305,4879
29305,5849
50081,5620
50081,9645
EO31,_
49588,4563
44120,5341
44120,6849
49588,4562
49588,6849
49588,4590
44120,5349
49588,6561
49505,6330
27511,7905
29425,7933
29425,7923
51520,5719
49507,5411
11042,7925
99256,6859
99256,7052
58260,8907
90935,6840
59525,3995
90935,6839
44146,5423
44146,5411
21120,7668
11043,9604
27750,125
61313,7906
27750,124
31292,1609
31292,2219
44005,8753
47610,5459
67935,7859
21365,1060
47610,5104
52332,4590
44005,5732
44140,5980
52332,5459
52332,4572
11400,8672
45380,8630
46288,4525
11400,4973
45380,8672
46288,8630
11400,4525
45380,4973
11762,7760
11762,8628
11762,8345
47600,4601
44152,6050
55810,5122
47600,4581
23515,7815
23515,8152
23515,7925
52235,3893
82942,_
66170,9928
11406,5361
49560,8630
11406,5351
28344,7849
80075,7360
80075,7359
80075,_
27848,7926
92980,8839
71090,3606
92980,3780
35556,8394
27590,3929
11000,8417
35556,8191
27590,8394
11000,3929
35556,8628
27590,8191
35556,8396
11042,3929
20610,8417
35556,8192
27590,8396
20610,3929
35556,8417
27590,8192
67973,1610
67973,1609
27502,8036
44388,4341
54510,5310
49507,6220
54510,5300
29345,8321
27330,9353
29345,8016
27538,7760
27538,8309
27538,8345
27538,9820
11012,7009
27538,7710
27538,8302
27538,8339
27538,8628
14041,7859
21365,8689
14041,7672
CRV46,_
27808,9971
36430,7909
27808,9903
26428,8286
26428,8381
49080,5251
49080,5296
48153,5425
49080,5270
44955,_
11042,7929
11042,7819
11042,4461
11042,4442
63305,8099
93542,8852
43239,3409
32020,4514
11044,3121
43620,4685
45378,4399
43620,4525
90635,_
54348,5845
54348,5849
54348,8670
93510,3961
33405,3722
93510,3522
14040,8403
26910,8689
14040,8401
NOICDFOUND,_
NOICDFOUND,6970
61564,160
61564,442
24582,8309
24582,8345
24582,9820
11011,7911
24582,8302
24582,8339
24582,8628
26615,7814
21256,1663
21256,7739
32940,3339
27047,4912
46275,7769
27047,4911
11011,5423
66850,1490
49600,9933
30000,2211
31237,2110
30000,2121
45328,4513
50800,5671
94925,5423
94925,4594
94925,_
94925,5411
94925,4579
99935,_
51040,8628
11043,5717
51040,8345
20690,7936
27828,7810
20690,7817
69502,1940
69502,2023
38220,125
77421,4131
12096,_
45380,4929
46614,4525
45380,4921
66996,1269
33405,3524
33430,3522
11012,2759
40525,7710
40525,8302
40525,8339
29075,8684
26597,9353
29075,8670
IC509,_
24515,7859
21365,7931
24515,7672
27758,7840
27758,7807
45384,4824
46260,4523
46260,4824
45384,4946
25248,7760
11044,7702
25248,8345
11730,8309
11011,8623
11730,8302
11730,8339
90935,8754
47620,3995
IE106,_
19180,9971
36430,8541
19180,9903
44180,4513
45378,5451
44180,4685
43234,5451
44180,4525
27827,9971
36430,7817
26037,3121
36488,8212
26037,125
61313,8212
26037,124
31600,8212
26037,3893
59513,6813
58100,7499
59513,6711
12005,5411
12005,5423
25492,7939
23515,7813
25492,7929
KG22,_
61500,7760
61500,9820
16010,160
61500,8345
61500,8302
61500,9357
11012,160
61500,8628
61500,8309
11043,160
61500,7710
61500,8339
88331,5423
45380,8908
49000,9199
88331,4525
45380,9199
88331,5411
49000,8908
53605,5732
52310,5860
53605,5700
26615,7935
27511,7923
11040,9820
27647,7809
26561,8684
26597,8685
38724,650
60271,4021
37617,4461
43840,3880
37617,4442
43310,4289
58120,6651
58140,6651
58700,6829
58700,6909
49020,5423
44960,5419
49020,5411
49020,4709
27498,8314
43246,3121
27310,7935
27511,8016
25335,7849
46221,4685
45378,4945
46221,4525
75989,9357
16010,8839
75989,8628
CPO01,_
58953,6561
58953,5423
58720,_
58953,5411
58953,_
27510,7935
27510,7815
66825,1459
67108,1699
66825,1449
35883,9357
35883,8628
35883,_
02001,125
02001,124
02001,_
61604,6050
55866,_
61604,5421
61604,_
46275,4823
25800,8345
44206,8628
11000,1735
22843,8345
11011,7662
21194,8309
21194,8345
21194,9820
11011,7643
11011,7691
21194,8302
21194,8339
21194,8628
47600,4029
47600,5641
50230,5122
47600,3807
47600,5551
36568,5423
36568,5411
11043,7675
28585,8037
27620,7989
28585,8017
25545,7710
LO401,_
20808,8423
25620,7929
XA,7817
27792,_
XA,7936
28286,7799
27786,7936
27786,7817
45378,5600
45378,5732
52337,4685
45378,5522
45378,5631
45378,5980
52337,4525
17264,8630
49610,5349
49080,5151
49080,8754
47620,5425
49080,5183
10060,9622
45303,8604
10060,4823
15350,9357
10928,_
31231,2211
27187,7760
27187,8309
27187,8345
27187,9820
11012,7855
27187,7710
27187,8302
27187,8339
27187,8628
26236,8345
12002,8411
28820,8659
21125,7849
27725,9788
20680,9353
29358,8129
27725,294
29358,9788
27725,9353
20680,8129
29358,294
27725,7860
47562,5339
49550,5123
47562,5329
TN083,_
12001,4461
12001,4442
54690,5310
29405,8669
15100,9353
20931,7809
15120,8671
67966,9199
15120,824
15260,8671
67966,8908
15120,9199
15260,824
88331,8671
67966,8669
15120,8908
15260,9199
88331,824
15260,8908
46937,4834
11000,4879
45562,8628
11000,4800
30520,2263
30802,2150
31254,2188
30520,2132
SOFTTISSUETUMCLAUS,_
24545,5310
49505,7931
24545,5300
57307,4610
57307,7073
63704,9933
57270,7092
35849,_
36830,3995
36832,3993
36830,3942
36830,3800
69725,442
57210,6849
57210,6561
96408,5310
31525,6310
31603,9925
37617,3142
49496,3110
96408,3880
31525,5300
31603,5310
37617,6310
49496,9925
96408,3142
31525,3110
31603,3880
37617,5300
96408,6310
31525,9925
31603,3142
37617,3110
49496,3880
96408,5300
31525,5310
31603,6310
37617,9925
49496,3142
96408,3110
31525,3880
31603,5300
37617,5310
90835,_
27506,7809
20956,7815
20956,8152
27506,3999
20956,7925
EO39,3995
34471,_
EO39,3893
EO39,3805
EO39,_
58513,_
99450,_
59411,8659
12042,7252
31525,9971
36430,3142
31525,9903
76942,5159
47400,_
76942,5000
57135,7360
57135,7359
45100,4610
49000,4923
45100,5423
44320,4923
45100,5411
23900,8382
11000,8662
47360,5641
50220,3409
32020,5551
50220,3886
47360,5551
32020,5641
50220,5061
59620,9971
59620,9903
LO40,_
11043,9903
60254,8382
15732,640
60254,8332
60254,8669
15732,4040
96408,6839
44005,9925
58180,9925
96408,5459
47802,5137
NO30,_
NE149,_
15946,7789
15946,8382
15946,8630
64895,450
11042,7986
25611,8146
27557,8628
11042,7912
11042,8146
27557,7912
25611,7986
OOO,_
69310,1940
69310,2099
15750,9824
54115,8670
15750,6492
50553,5521
50553,5980
50553,8773
50553,9645
50553,9649
26434,8339
26434,9820
28496,8381
26434,8302
26434,8345
26434,7819
26434,8309
26434,8628
32660,3731
10160,5810
10160,5860
10160,6094
10160,8929
52601,8601
10160,5732
10160,5850
10160,6029
10160,6373
23520,8192
23520,8396
23520,8191
23520,8394
21347,7679
21390,7939
21347,1689
27780,7760
27780,8309
27780,8345
27780,9820
27780,7710
27780,8302
27780,8339
27780,8628
15944,8630
46762,4975
46762,4979
11043,6200
54700,8628
11043,6100
11043,6392
54700,8345
31613,8628
11043,3174
31613,8345
46220,4543
46220,4836
45315,4946
46220,4542
46220,4835
46260,4836
45315,4939
44141,_
99460,4572
CR467,_
44005,8604
10060,5459
62115,206
47563,5425
49080,5123
76930,3995
76942,3995
46255,9971
46255,9903
58180,6829
58558,6839
58180,6816
58180,6909
14300,9824
14300,6492
61558,201
ND802,_
52317,5810
52317,5860
52317,6094
52317,8929
52317,6029
52317,6373
49509,5423
49509,5411
47100,5423
45100,5012
47100,5411
44320,5012
47100,4610
49000,5012
47100,4923
12036,8345
44005,4650
99256,2752
41250,8907
99256,2551
15100,7902
25530,8669
11041,7902
25500,8669
01001,_
29405,407
26951,9353
24498,7760
23491,8302
24498,8339
23491,8345
24498,9820
23491,7850
24498,7710
23491,7760
24498,8309
23491,8339
24498,8628
23491,9820
11012,7850
23491,7710
24498,8302
23491,8309
23491,8628
49566,7499
59513,5361
49566,6639
59513,5351
25115,8628
11043,8342
25115,8345
14061,8345
25210,7784
OI41,_
ENBS,_
27454,7925
50722,5902
44950,6813
58100,4709
44950,6711
31630,125
61312,3323
76965,_
16010,8546
19200,8628
KL980,_
20057,_
75989,8753
47605,8839
75989,5122
ZZ139,_
64834,430
31500,3491
32002,3892
31500,3404
99460,3491
36510,3491
32002,9604
36510,3404
NBSNBHS,_
03670,_
49587,5423
49255,5341
49587,5440
49255,5349
49587,5411
23180,7760
23180,8309
23180,9820
11012,7781
23180,7710
23180,8302
23180,8339
23180,8628
23490,9357
23490,8628
53410,8628
11043,5979
53410,8345
27756,7933
27756,7923
47760,9971
36011,5499
47760,9903
36430,5499
47760,3893
60240,9971
36430,640
60240,9903
58558,6712
58700,7021
57454,6651
57454,6551
58700,6712
58940,7021
57454,6829
58558,6651
58558,7021
58700,6816
57454,6539
58940,6712
57454,6816
52601,9646
50961,5810
50961,5860
50961,6094
50961,8929
52601,5600
52601,8773
52601,9649
50961,5732
50961,5850
50961,6029
50961,6373
24940,8444
44346,5459
90935,4642
44346,5411
44005,4642
35721,8628
11000,3808
II19,_
11000,3402
11041,7989
11041,7984
33015,5423
49000,3712
33015,5411
27331,7860
27524,9788
20680,8016
20680,7936
27331,294
27524,7860
20680,9829
27524,294
27331,9788
20680,8036
25600,7860
11044,7908
75970,8839
75970,8939
25575,8152
27524,8152
29075,8669
44320,9344
20650,9829
20692,4610
20692,9344
44320,8036
11044,4610
44320,7810
20650,8016
36488,3843
35011,3893
28810,8669
15100,8411
11043,7924
11042,4595
46045,8345
67935,8345
21462,8309
21462,9820
11011,7676
21462,8302
21462,8339
66165,1263
66165,1269
26641,7939
23515,7974
26641,7929
29085,8684
29085,8670
00034,_
46261,4823
10140,9971
10140,9903
44141,4709
RECTALCARCINOM80,_
44206,5411
23420,8181
23430,8363
29825,8388
23420,8021
23430,8181
29825,8363
29826,8388
23420,8041
23430,8021
29826,8363
23420,8388
23430,8041
35128,_
50220,5600
52337,5641
50220,5522
50220,5631
52337,5551
22595,8129
58555,6813
58100,6812
58555,6711
58555,7021
58120,6812
58555,6712
57454,6812
44950,5461
49900,6849
58150,5461
49900,4709
TO28,_
61340,4610
44143,124
61340,4575
28002,8309
28002,9820
28002,8302
28002,8339
90935,7749
20225,3995
90935,7745
26735,8382
15736,7934
26735,8332
15736,7924
PO12,_
50010,5642
50234,5501
50010,5551
11011,4675
50576,5521
50576,5523
50576,5539
50576,8773
50576,9645
50576,9649
47562,5136
47480,5151
47612,5123
11044,7759
28296,8345
35721,8302
27217,8628
11011,3808
35721,7989
27217,8309
27524,3808
27506,3991
27217,7810
35721,7925
27217,7710
35721,8309
27217,9820
11011,3991
35721,7810
35721,7710
27217,8339
35721,9820
20692,3808
27524,3991
27217,7936
35721,8152
20692,7939
27524,7989
27217,7760
35721,8339
27217,3808
11012,3991
35721,7936
35721,7760
27217,8345
20692,3991
35721,7939
20692,7989
27217,8302
35721,8345
27506,3808
27217,3991
35721,7815
65093,9357
16010,1631
65093,8628
27393,8385
11444,5349
49585,8630
11444,5341
45380,9357
16010,4514
43239,9357
16010,4525
43239,8628
58150,6599
12042,8401
12042,8403
26951,3409
32020,407
11043,4563
44125,8628
11043,4562
44125,8345
27758,8669
15100,7936
44120,4639
44130,4562
27244,7905
43235,9351
99256,7935
20650,4513
27238,8907
43235,9344
99256,7905
27238,7935
29305,4513
27244,8907
43235,7810
99256,7860
11043,640
60254,8628
60254,3121
11043,4040
31600,640
60254,8345
19101,8628
11043,8511
19101,8345
45331,4595
45331,4835
44152,4525
45331,4582
45331,4601
66978,1371
66978,1341
66978,_
21453,7925
82010,_
03420,_
35001,3845
03428,_
96940,_
58120,7759
59612,6909
28130,7760
28130,8309
28130,8345
28130,9820
11012,7798
28130,7710
28130,8302
28130,8339
28130,8628
11042,7691
11042,1689
11042,2271
30580,8628
11042,2239
27510,7760
27510,8309
27510,8345
27510,9820
27510,7710
27510,8302
27510,8339
64832,8628
64832,8048
64832,9820
28270,430
11010,8048
64832,8364
52265,5732
52265,9625
58720,6601
59150,6561
32020,7925
47150,_
27328,1879
69110,8332
27328,1829
15350,8339
44144,8628
26990,4610
11043,4613
44144,4525
45380,8115
26990,4613
44144,8115
11043,4579
45380,4613
26990,4525
44144,8345
26990,4579
SO881,_
29325,8628
02000,_
41801,7252
41064,_
39502,4400
39502,4429
39502,4469
39502,5372
59514,9820
11010,7499
59514,8628
67966,7662
21194,8671
67966,7643
67966,7691
21194,824
31600,4450
43860,3121
31600,4389
64836,_
52527,430
64835,_
52527,_
37064,_
11044,479
64721,7760
11044,460
64721,8345
46275,4525
33465,3528
33465,3961
16010,7691
52338,5810
52338,5860
52338,6094
52338,8929
52601,5522
52601,5633
44625,4610
44141,4562
44141,4650
44625,4572
44141,4590
45100,4685
45378,4923
45100,4525
19366,8546
19200,8570
19366,8545
27509,7901
24500,7945
82026,_
98379,7936
27535,_
98379,7817
98379,_
73360,_
36568,3409
45385,6813
58100,4542
36481,9925
96408,3893
36488,9925
11000,8076
58661,6539
26756,7933
26756,7923
11044,7979
25520,7760
25520,8628
25520,8345
61592,124
61592,299
61592,7739
75980,3995
LTCS1,_
44960,8192
44960,8396
20610,4709
44960,8191
44960,8394
58210,9971
36430,4030
36430,6869
58210,9903
59120,4525
44140,6549
59120,4590
44389,6549
59120,4572
11041,7936
11041,7817
22812,8129
29405,8192
29405,8396
29405,8191
29405,8394
27590,9971
36430,8417
27590,9903
IXC53,_
CERV9/3,_
64830,9353
90935,3492
32005,3995
49521,5423
49080,4450
43860,5425
49080,4389
MID99,_
NSDOI,_
61313,7760
11011,8012
27331,7935
27514,8036
27331,7815
27514,8016
27514,9829
44950,4439
43820,4709
34282,_
44055,5423
44820,4680
44055,5411
44055,5440
59120,6651
58700,6549
63047,8907
33404,3593
68335,884
67961,1041
68335,8671
23044,9357
16010,8011
27758,7934
26765,7936
27758,7924
10140,9357
45800,4850
49000,5783
45800,5122
47600,4850
45110,5783
45800,5411
59162,7759
59162,7360
59162,_
67040,1460
67121,1424
11040,8630
99432,5251
99432,5296
48153,9929
48153,9959
99432,5136
99432,5270
48153,9933
36835,_
22110,7769
29876,8147
29879,8076
49083,_
27524,7859
21330,7936
27524,2172
43400,4291
SS260,_
25115,7745
38500,4530
36011,9604
31500,5494
49425,3893
36011,5494
49425,9604
36488,5494
43621,3491
44186,4399
43840,4639
32000,4461
43621,3893
44186,3491
43840,4399
32000,4442
43621,4461
44186,3893
43840,3491
36488,4399
32000,4639
43621,4442
44186,4461
32000,4399
43621,4639
44186,4442
44143,9925
96408,4575
57505,_
45331,4572
41510,2559
21300,7760
21300,8309
21300,9820
21300,7710
21300,8302
21300,8339
11042,3991
11042,3808
27535,7809
20956,7817
15922,7789
15922,8630
RO5,_
26352,8309
26352,8345
26352,9820
35820,8544
19240,3805
35820,8543
46255,6829
44206,5423
36430,1735
44206,9903
49000,1735
44206,4525
44206,9971
45380,1735
46700,9623
46255,4979
46604,4946
46700,4921
46255,9623
46604,4979
46700,4946
58700,7491
59100,6651
58700,6800
MAC53,_
CERVICALCARCINO9M8,_
29365,7935
27513,9353
29365,7815
29847,8023
47800,4610
49000,5789
47800,4513
43235,5789
47800,5423
44300,5789
47800,5411
27230,7810
11043,9344
27230,7815
27230,8628
27230,9344
27230,8152
27230,7860
27331,8669
15350,7936
15350,8016
15350,9829
11041,9829
15350,8036
15350,8302
11040,8339
55150,8309
55150,8345
55150,9820
11011,6130
55150,8302
55150,8339
55150,8628
11040,4912
11040,4911
16040,3324
31622,8630
57300,7071
57250,7073
57300,7052
47563,4513
52007,8345
11044,5732
11044,8773
11044,9649
52007,7760
52007,8628
11044,5633
11044,5980
11044,9646
46210,4939
46275,9357
16010,4911
90935,8036
27472,8319
27422,7805
27472,8147
63047,7859
33463,3514
36602,7499
45082,_
40953,5310
05630,_
40652,5810
40652,5860
40652,6094
40652,8929
52601,2759
40652,5732
40652,5850
40652,6029
40652,6373
52678,_
11988,9357
11988,8628
11988,_
61312,8309
61312,9820
26565,7933
26615,7734
26565,7923
14940,_
49180,204
32020,3942
36011,3409
36832,8628
32020,3800
11000,3942
36832,3409
57108,7040
77421,9608
49900,_
96408,5461
44372,9925
77421,4513
49900,9608
44372,5461
77421,9925
49900,4513
96408,9608
44372,_
77421,5461
49900,9925
43260,8839
90935,5110
43260,3780
71090,5110
43260,3995
42509,2629
42509,2699
12002,8364
28270,8659
12002,8048
21030,8628
11043,7639
21030,8345
11000,8399
24351,8628
26567,7934
26735,7849
26567,7924
25265,8382
25265,8388
11730,7924
26765,8623
11730,7710
11730,7934
11730,7760
24160,7760
24160,8309
24160,8345
24160,9820
11012,8002
24160,7710
24160,8302
24160,8339
24160,8628
49000,5810
51800,5850
49000,6029
51800,6094
49000,8929
51800,5411
52601,5423
49000,5759
35861,_
44020,5423
44020,5411
29405,8077
82924,_
57500,9971
36430,6712
57500,9903
27607,7810
27607,9357
27640,7810
20692,7780
27607,7780
58150,7491
59100,6561
49525,4562
49525,4590
49525,4563
69960,2099
OU821,_
52010,5732
52010,8799
52010,9649
36830,9971
36830,9903
NB968,_
27187,9971
36430,7855
27187,9903
57300,8309
57300,8345
57300,9820
11011,7073
57300,8302
57300,8339
57300,8628
36825,3805
34101,3993
36825,3893
36825,3891
36825,3803
43249,4514
43239,4292
11012,4579
44160,7760
44160,8309
44160,8345
44160,9820
11012,4562
11012,4593
44160,7710
44160,8302
44160,8339
44160,8628
58600,6829
59513,6909
59513,6816
58600,6909
58558,7499
58600,6816
59513,6829
99256,1940
99256,2099
69643,8907
99256,1860
99256,2049
PO30,_
99256,5600
11010,7905
99256,4999
46715,8907
99256,4979
27245,8152
27245,7815
27245,8907
45380,4601
45380,4869
45113,4525
45380,4595
45380,4835
62005,7760
62005,8309
62005,8345
62005,9820
62005,7710
62005,8302
62005,8339
62005,8628
43239,5980
44388,4514
52332,4525
44388,5980
44388,5732
58140,6639
58140,6561
76942,5641
50220,_
76942,5551
21300,9357
16010,7909
PO19,_
24900,8314
25023,8407
24900,407
66984,1474
67036,1330
11000,479
11000,460
60070,_
27054,8628
11043,8075
27054,8345
31290,2219
31290,2290
63170,309
32020,329
63170,3409
32020,309
63170,329
54318,5846
25574,7810
20690,7932
54860,6340
54860,6270
54520,6340
54860,6230
63267,340
74538,_
74538,4542
19182,5310
47562,8534
19182,5300
49505,8534
19182,5123
67049,1372
66985,1380
27822,294
27822,9788
20680,7819
27822,7860
ARF,_
27392,8313
27759,9788
43820,4639
44130,9901
43820,4590
36450,4439
43820,9901
36450,4639
44130,4439
36450,4590
43268,5151
43268,8754
47620,5293
43268,5122
43268,5183
96409,_
53445,5893
53445,5979
53502,5841
30560,2191
27181,9971
27181,9903
LO240,_
27756,7906
27658,7819
20690,8364
14021,8339
27658,7906
20690,7819
14021,8364
27780,8689
14021,8309
20690,7906
14021,7819
27780,7810
27756,8689
14021,8302
14021,7906
27780,8364
27756,7810
27658,8689
14021,7760
14021,9820
27780,7819
27756,8364
27658,7810
14021,7710
44603,5310
44603,5300
26034,7760
26034,8309
26034,9820
26034,7710
26034,8302
26034,8339
11044,7840
27724,8345
44145,4685
45378,4579
61312,3893
44960,3959
35221,4709
35612,3922
58120,4685
58120,4525
45378,6909
25574,7931
27759,8152
28476,7817
27535,7818
28476,7925
25924,8404
58300,7491
59100,6970
58300,6800
25492,7760
25492,8309
25492,9820
25492,7710
25492,8302
25492,8339
24582,7760
11012,7911
24582,7710
23172,9357
16010,7701
23172,8628
19125,1371
66987,8521
19125,1341
58952,5421
58952,4029
82920,_
06000,_
44340,9971
36430,4643
44340,9903
94185,_
12031,7815
12031,7905
12031,8152
12031,7925
50070,5501
46748,4879
46748,4979
46748,5849
46748,7079
46748,7091
17273,8630
29345,7855
27450,9353
29345,7735
20690,9971
20690,9903
27132,9971
36430,8153
27132,9903
75757,1371
66987,9512
75757,1341
58200,7360
59409,4011
58200,7359
27035,8309
27035,8345
27035,9820
27035,8302
27035,8339
27035,8628
60210,9199
88331,639
60210,8908
44615,5459
36430,4500
49000,4679
44615,9903
44010,7760
44010,8309
44010,8345
44010,9820
11012,4501
44010,7710
44010,8302
44010,8339
44010,8628
26785,7934
26735,7989
26785,8401
27886,8628
NJ083,_
63003,7760
63003,8339
63003,9820
63003,7710
63003,8309
63003,8628
63003,8907
63003,8302
63003,8345
65222,1289
65285,9821
65222,1159
67228,9959
99432,3893
36488,1425
67228,9929
36488,9959
67228,3893
99432,1425
36488,9929
67228,9933
27235,8309
27235,9820
11011,7905
27235,8302
27235,8339
27884,8309
27884,9820
27884,8339
27884,8628
59524,_
24495,9357
31622,3803
24495,3324
16010,3803
31622,8314
XB,8339
28675,7903
XB,7907
26600,_
XB,8302
XB,9820
26600,7907
28470,7989
28675,_
XB,7710
XB,8345
28470,7903
28675,7907
XB,7989
XB,8309
XB,7903
26600,7989
28470,_
XB,7760
XB,8628
XB,_
88221,9041
88221,8909
88221,_
JJ441,_
27880,8417
27780,7934
26735,7906
27780,7924
58140,6812
25907,9357
25907,8628
25907,8314
27880,3808
11042,3891
34201,8415
11042,3806
27880,3891
11042,8415
27880,3806
52300,5600
59812,5423
49000,6902
59812,5411
28735,7738
28735,8114
XA,8381
26352,_
XA,8286
15950,8628
26517,8172
24120,8345
11043,1689
HOO0,_
44800,9959
49600,4533
44800,9929
49600,9959
44800,5349
99432,4533
49600,9929
44800,9933
11050,8345
11050,8604
11050,8302
11050,8628
11050,8339
44055,4709
27702,8149
27702,8156
27759,5423
44604,7936
27759,5411
49000,7936
27759,4675
49521,5440
49505,6097
21183,7646
21183,7769
21183,7809
59514,6949
58520,7499
59514,6941
59120,5440
36246,3891
96408,5749
58545,6561
12002,3409
21246,8345
25905,7760
11041,8302
25905,8339
25905,9820
11041,8405
35141,8345
11044,3952
35141,7760
35141,8628
11044,3848
50715,6849
58150,5902
50715,6561
23130,7760
23130,8309
23130,8345
23130,9820
11012,8181
23130,7710
23130,8302
23130,8339
23130,8628
64861,430
27514,7817
23465,8196
35182,3953
51980,6813
58100,5721
51980,6711
32002,5425
43820,3404
49080,4439
32002,5411
49080,3404
96410,3892
96410,331
96410,9604
BO600,6970
BO600,7360
BO600,7359
BO600,_
20661,353
22310,294
46934,6270
54520,4949
46934,6230
31599,_
31599,3892
ZW199,_
OZ34,_
24900,9357
16035,8407
27295,8609
16010,8418
27295,8407
24900,8418
27295,9357
16010,8407
24900,8609
16035,8418
04201,_
EXPANDEDNEWBORNCAREPACKAGE,_
HI780,_
29365,7860
64831,7934
26735,430
64831,7924
HO24,_
45383,4685
45383,4525
29874,8076
29874,8060
61708,3952
33788,3959
11051,8609
11308,8630
17110,8609
11040,7925
19200,8544
19240,8545
64722,479
64722,460
75989,3528
33464,8839
75989,3514
29823,8181
29825,8082
29823,8021
29826,8082
29823,8041
28046,4030
38765,8669
15120,8349
15100,4030
28046,8669
38765,8349
15120,4030
93543,3772
93532,3723
49420,3491
32002,5419
49420,3404
02901,125
61304,_
02901,124
02901,_
26720,7924
26735,7904
11011,7924
26720,7934
25574,7925
27236,7925
27236,7810
27236,7815
27236,9344
27236,8152
20650,7935
27236,7860
27125,7860
38746,4029
96408,9646
11040,8403
27090,7760
27090,8309
27090,9820
27090,7710
27090,8302
27090,8339
27090,8628
51550,5310
49521,5760
51550,5300
59120,6813
58100,6549
59120,6711
11042,5310
49505,8628
11042,5300
11040,8036
FP000,_
27756,7926
11012,4563
44120,7760
11012,4590
44120,7710
44960,8309
44960,8345
44960,9820
11011,4709
44960,8302
44960,8339
46275,4543
45315,4912
46275,4542
46275,4836
45315,4911
27443,8345
80975,7360
80975,7359
80975,_
56631,4030
56631,7162
58660,6829
20692,8684
26597,7810
20692,8670
24516,7760
24516,8309
24516,9820
11012,7840
24516,7710
24516,8302
24516,8339
24516,8628
61253,7936
27827,124
61253,7817
ECK31,_
88332,889
67840,8908
27848,7760
27848,8309
27848,8345
27848,7710
27848,8302
27848,8339
11043,8407
49605,5459
44005,5341
27506,7912
25611,7925
75757,1475
67025,9512
75757,1471
APPENDICITIS,_
60108,7499
03420,7499
60108,6639
03420,6639
60108,_
33420,3502
33420,3961
33405,3502
33420,3522
94189,8319
23020,_
94189,8041
94189,_
69530,2042
69530,2059
28140,8345
27880,9933
26160,9357
16010,8221
26160,8628
PO26,_
51920,5251
51920,5296
48153,5784
51920,5136
51920,5270
JK922,4685
JK922,4525
JK922,_
46230,4543
46230,4836
46230,4542
46230,4835
46230,4939
46230,4823
27360,9357
27592,9971
27592,9903
35860,7760
35860,8345
35860,7810
35860,8309
35860,9820
20692,3806
38500,2211
31237,4011
38500,2121
50130,5980
52332,5511
50130,5732
29065,7974
11041,7932
61751,8703
61751,9230
49080,3491
24500,8152
99256,7901
24500,8907
27506,7901
49520,6310
26415,8345
11044,8171
26415,8233
