raw_code,mapped_code
44144,4523
51550,4543
51550,4613
45382,5760
44144,4514
45382,4579
43239,4610
44144,5760
51550,4523
UI072,_
NJ185,_
94946,_
28555,7760
28555,8309
28555,9820
28555,7710
28555,8302
28555,8339
26735,7989
26685,7924
23615,7936
23615,7817
26500,8271
67027,1490
67041,1479
C19T1,8411
28820,_
27880,9353
27880,8446
61106,124
52305,5620
52305,8773
52305,5521
52305,9649
50040,5719
52305,5502
52305,5631
52305,9645
52305,5501
26010,8345
36568,4542
10140,4542
33502,3699
49501,9971
36430,5300
36430,6310
49501,9903
36430,5310
31256,2161
31255,2169
31256,2119
31255,2219
30130,2119
31255,2161
10060,5631
10060,5980
52335,8604
10060,5522
10060,5732
43830,3893
49900,3121
11042,5461
49900,4319
11042,3121
61313,5461
49900,3893
36488,5461
43830,8628
49900,125
43830,5461
49900,124
31600,5461
36589,5498
52700,6000
22610,8129
43244,4525
27536,8036
45382,4593
44160,4514
65280,1359
C19IP2,5459
44960,_
27217,8628
80970,7360
80970,7359
80970,_
32402,3409
32002,3424
32402,3491
32020,3424
32402,3404
27822,7859
27822,9359
27822,8199
61330,8345
11044,1609
61330,8302
61330,9820
61330,8628
11011,1609
61330,8309
61330,7760
61330,8339
36488,3699
33863,3893
36488,3599
36488,3958
35226,8628
35226,8345
CATBITE,_
MO69,_
11011,3952
35142,8302
35142,8339
25900,3891
34111,8405
25900,3803
64840,430
58210,5980
58210,9646
C19IP1,5980
C19IP1,5732
C191P2,9971
25676,7925
60254,9199
88332,4040
46250,4912
27301,4946
46275,8303
46250,4911
27301,4912
46250,8303
27301,4911
43122,4513
49000,4241
43234,4252
43122,4350
43122,5423
43234,4241
49000,4350
43234,4429
43122,5411
43122,4241
49000,4252
43234,4350
93556,3952
35081,3956
35081,8857
93556,3844
35081,8843
36488,1341
36830,1371
67039,3993
36488,1424
36830,1474
67039,1371
66987,3893
36488,1371
36830,3893
36488,1474
36830,1341
67039,3893
66987,3993
36830,1424
CI9T2,_
28171,7788
45300,8659
55101,4824
11043,6100
55101,8659
12035,6100
12035,4824
45300,6100
55101,8345
50546,_
50060,5502
62270,3421
32651,331
62270,3252
16010,8030
31575,4513
45378,3142
31575,4685
43235,3142
31575,4525
36450,7759
59411,9901
59612,7252
59411,7759
59612,9901
36450,7252
49320,4850
45110,5421
C19IP3,6561
44143,6849
C19IP3,4575
C19IP3,6849
58150,4575
44143,6561
26034,8302
49561,5411
49585,5423
49561,5423
49585,5459
49585,5351
49561,5349
49585,5411
36510,5492
49606,3892
36510,5349
38510,8628
38510,8345
48510,5423
49000,5201
48510,5411
11100,4525
43255,8611
11100,4443
45330,8611
11100,4233
25931,8403
26350,9353
21387,1289
65280,7679
21387,1159
LO24,_
11011,5423
29075,5423
SO11,7859
SO11,7672
44500,5423
44500,5411
27513,7810
26860,9357
16010,8128
49020,9971
49020,9903
17280,8630
25600,8284
26432,7902
49521,5732
49521,5850
49521,6029
49521,6373
HGS4,_
76942,9903
77418,7021
77418,6712
62272,212
77261,9901
96408,9335
67222,9925
96408,1459
52335,3893
36450,5522
36450,5631
52335,9901
33750,8345
67121,1269
64713,7931
11042,8839
75962,3893
11042,3950
75962,3995
C19IP3,3950
75962,_
36488,3950
25230,7783
26686,9357
16010,7984
26686,8628
45303,5498
C19IP4,4823
90945,4823
26420,8381
77421,9903
77421,9971
21365,7925
21365,8152
27506,7672
32665,4270
27665,9353
27076,5339
49550,7769
27076,5329
52500,8773
52500,5719
52005,5749
52500,5980
52500,9649
51050,5749
52500,5732
52500,9646
27301,7860
38500,9971
36430,4011
38500,9903
47100,5310
32405,4513
43255,3326
43234,4443
32405,4525
45380,3326
32405,4443
43234,3326
32405,4233
27443,8154
27447,8076
32020,9925
C19IP2,3404
43847,4439
43847,4495
OI01,7759
OI01,7360
OI01,_
52240,9971
36430,5831
52240,9903
36430,5749
C19IP2,8411
C19IP1,139
61150,_
14040,7933
26615,8689
14040,7923
52310,4029
C19IP2,5551
50230,_
52310,3807
C19IP2,4029
52310,5641
C19IP2,5700
50230,5732
C19IP2,3807
52310,5551
C19IP2,5641
50230,5700
43235,5294
43264,_
43235,5188
76942,5294
43264,4513
76942,5188
43239,4443
43246,4523
43255,4542
45380,4311
45383,4233
43246,4443
43255,4514
45380,4523
43246,4543
43255,4311
43239,4233
43255,4523
45380,4543
45383,4311
43246,4233
43246,4542
43255,4543
43239,4311
45383,4443
43246,4514
27365,7935
27513,7769
27365,7815
19366,8628
11043,8570
19366,8345
35372,3818
45910,9622
28606,7760
28606,8309
28606,8345
28606,9820
28606,7710
28606,8302
28606,8339
28606,8628
UO17,_
44180,5136
61202,_
61202,331
52330,6849
29345,8388
29345,8149
43234,5551
45380,722
50545,4513
45380,4030
43234,722
43234,4030
45380,5551
27130,7860
C19IP4,3892
C19FRP,7360
C19FRP,7359
11102,_
44143,8628
11000,4575
27601,8628
12004,8314
27601,7760
27601,8659
12004,7760
27601,8345
12004,7669
69222,8659
12004,2041
28200,8659
12001,8388
49554,5329
49554,5339
66682,1474
67052,1682
66682,1370
66682,1682
40490,2169
11312,2723
30801,8609
40490,2132
11312,2169
30801,2723
40490,8609
11312,2132
29823,8628
29823,7710
26951,5784
51920,407
DIALYSIS,_
27295,7760
27295,8309
11012,8418
27295,7710
27295,8302
27295,8339
12034,9353
27005,8313
25675,7974
26676,7909
25675,7814
20690,8417
49080,8382
59513,7491
59100,7499
59513,6800
26727,8403
26910,7819
43261,8839
75980,5214
43261,8754
24600,7783
22802,7760
22802,8309
22802,8345
22802,9820
22802,7710
22802,8302
22802,8339
46050,9623
46604,4901
CR308,_
11010,7932
11011,2630
11011,442
61590,8309
61590,8345
61590,9820
11011,124
11011,299
11011,7699
61590,8302
61590,8339
29345,7902
25500,9353
27750,7902
25500,7906
49000,4265
43108,5423
49000,4242
49000,4679
43108,5411
21041,2181
41830,2751
41850,881
12011,7769
12051,2450
21041,2440
41830,8659
41850,1840
21041,881
41830,7769
41850,2450
12011,2440
21041,1840
41830,2181
41850,2751
12051,7769
21041,2450
41830,2440
41850,8659
21041,2751
41830,881
41850,7769
12011,2450
12051,2440
21041,8659
41830,1840
41850,2181
27591,7760
27591,8309
27591,8345
27591,9820
27591,7710
27591,8302
27591,8339
27591,8628
61514,_
C19IP1,8405
11011,8405
43840,8753
44005,4442
47605,4461
43840,5459
44005,4461
47605,5459
47605,4442
76986,3404
66770,1241
21862,_
37201,3893
37201,_
37201,9910
10140,3808
34201,8604
10140,3891
C19IP2,8604
10140,3806
10145,_
C19IP1,5492
49085,_
10145,5492
21125,7849
CR025,_
31622,9605
31645,3324
26585,8289
76986,233
62223,_
C19IP2,331
C19IP2,233
76986,331
49507,5421
49651,5310
49420,5369
49570,_
49420,5359
C19IP3,5369
49570,5419
C19IP3,5359
33216,3776
27507,7985
27147,7935
27507,7739
38300,8628
11043,4000
38300,8345
49522,5440
67025,1460
67121,1471
27310,8047
16010,8154
59153,_
11000,7646
33512,3961
33405,3613
33512,3522
26952,9353
23930,7760
23930,8309
23930,8345
23930,9820
11012,8604
23930,7710
23930,8302
23930,8339
23930,8628
50040,3409
32020,5502
11044,3805
44640,8309
44640,8345
44640,9820
11011,4679
44640,8302
44640,8339
44640,8628
66984,1269
66170,1330
58960,6589
58740,4030
58720,5419
38770,6589
49255,6589
31600,4341
61516,3121
43244,3893
31600,4233
61516,4341
43244,125
61516,4233
61510,4341
43244,124
61516,3893
61510,4233
43244,3121
C19IP1,4513
1MP02,_
21356,2181
21356,8659
16010,5104
47480,8628
52337,8773
52005,5600
52337,9646
52005,5631
52337,9649
52005,5522
38760,5310
49505,4024
38760,5300
OO829,_
58600,4850
58600,5760
66180,1371
66987,1699
66180,1341
NN185,_
49020,3893
12002,5459
C19T1,8659
44005,8659
44361,5294
46260,8382
52325,4029
52332,5551
50230,5995
52325,3807
52332,4029
52325,5641
50230,5980
52332,3807
52325,5551
52332,5641
UO71,160
UO71,125
27235,8345
11044,8405
25900,7931
24545,8405
21440,7760
21440,8309
21440,8345
21440,9820
11012,7675
21440,7710
21440,8302
21440,8339
21440,8628
45331,3404
43239,3491
44602,4572
45331,4673
44140,3404
44602,4525
32002,4572
44140,4673
44602,3404
45331,4514
45331,3491
32002,4673
43239,3404
44140,3491
44602,4514
32002,4590
45331,3995
43239,4673
44602,3491
32002,4514
44140,3995
67036,1459
67108,1474
67036,1449
49180,3491
32002,5424
49180,3404
58120,6739
43246,8345
NONME,_
27745,7860
43264,5104
47420,5188
43264,5151
47420,5294
27591,8382
32095,3324
36640,125
31603,3891
36640,124
61314,3891
36640,3110
25574,7819
44050,5419
44140,4680
49420,4572
44140,5419
49420,4680
44320,4709
44050,4572
23107,7760
23107,8309
23107,9820
23107,7710
23107,8302
23107,8339
23107,8628
47785,4685
47600,5499
47715,5022
38747,5169
43235,4030
47785,4525
47120,5499
47715,5122
38747,5022
43235,5169
47785,4513
47120,4685
47715,5499
38747,5122
43235,5022
45378,5169
47785,4030
47600,4513
47715,4685
38747,5499
43235,5122
45378,5022
47785,5169
47120,4513
47715,4525
38747,4685
43235,5499
47785,5022
47600,5169
47120,4030
47715,4513
38747,4525
45378,5499
47120,5169
47715,4030
38747,4513
15260,9820
27892,8015
27030,8669
15260,8314
27030,9820
20690,8015
15260,7810
27892,8669
27030,8314
15260,8628
27892,9820
11010,8015
27030,7810
15260,407
27030,8628
15260,8015
27892,7810
27030,407
15260,8345
27892,8407
69725,442
49420,5349
49585,3893
49420,5341
C19IP1,5349
C19IP1,5341
49585,5419
C19IP4,5771
36488,6890
51597,_
C19IP4,4850
C19IP4,6890
51597,3893
36488,5771
C19IP4,6880
47612,8753
47562,5136
47612,5123
47562,5122
47605,5123
47562,8753
47605,5136
38550,9357
38550,8628
27882,9357
66180,1475
67051,1699
63278,5502
54640,340
50040,6250
63278,5501
54640,5502
50040,340
63278,6250
54640,5501
28415,8314
28008,7939
76003,_
43235,4620
76003,4513
77261,4620
43235,8839
44310,4513
76003,4525
77401,4620
77261,8839
76003,4685
77421,4620
77401,8839
76003,4620
77421,8839
75989,5419
11010,3409
24515,7809
20956,7931
24515,3999
67036,1460
46275,6829
46250,6909
58558,4911
44143,4572
44140,4575
47000,4610
47000,4575
24077,9357
ST2,_
49520,4673
12035,5423
12035,5411
58720,6813
58720,6711
13120,_
44388,5423
44388,5411
NSD01,5425
47605,5425
NONEE,_
NONW,_
21347,7931
37609,8444
24516,7939
21347,3882
37609,7840
21347,8444
37609,7939
24516,3882
21347,7840
37609,7931
44620,4562
58600,7860
28113,7789
37618,_
36430,3880
37618,9971
C19T1,3880
37618,9903
20605,7760
20605,8345
52330,6561
66940,1490
67041,1359
24582,7760
24582,8309
24582,8345
24582,9820
11012,7911
24582,7710
24582,8302
24582,8339
24582,8628
38100,_
47360,4150
36010,3886
90935,4150
49010,3886
76986,5061
38100,3893
36010,5411
76986,4150
38100,3886
11011,9971
47480,4513
47600,5103
47480,4525
45378,5103
43235,5104
47480,5122
47480,4685
45378,5104
43235,5103
ZO17,_
21030,7760
21030,8309
21030,8345
21030,9820
11012,7639
21030,7710
21030,8302
21030,8339
21030,8628
66825,1253
65820,1699
66825,1252
58661,4709
27709,7936
27828,7737
27709,7817
26910,8233
26145,8403
11000,8233
26145,8401
12044,_
51920,7052
58260,5784
51920,7051
57260,5784
51920,6859
35701,7710
35701,8302
35701,8339
35701,8628
C19IP1,7925
82902,_
II29,_
26746,7819
20692,8286
26727,7933
26410,7810
26746,7924
20692,7934
58720,6909
28485,7936
27759,7937
75827,8851
51010,5810
51010,5860
51010,6094
51010,8929
52601,5711
51010,5850
51010,6029
51010,6373
C19IP2,8192
C19IP2,8396
20600,_
C19IP2,8191
C19IP2,8394
28450,7932
11042,7933
11042,7923
43248,4525
43239,4292
43248,4514
45378,4292
45378,5251
43235,5270
45378,5136
45378,5296
48153,4685
43235,5136
45378,5270
48153,4525
36800,9971
36800,9903
52332,5425
36800,5732
75940,5980
49080,3993
52332,3870
36800,8839
75940,5425
62005,8309
62005,9820
49020,4673
26548,8345
C19T1,7932
27759,_
36430,7052
57260,9971
C19T1,7051
57260,_
36430,7051
C19T1,7052
57260,9903
38300,3491
32002,4000
38300,3404
64890,8377
24301,450
64890,8375
64890,450
44180,5423
49000,5451
44180,5411
26597,8345
11044,8684
26597,7760
66852,1475
67051,1342
62180,125
62223,220
61700,233
61304,3951
61700,220
62180,3951
61304,220
62180,233
62223,3951
63301,8099
44346,4610
44206,4642
36821,4543
36821,4523
43234,3929
36821,3893
43234,4543
36821,4513
43234,4523
36821,4542
45385,3929
56501,7430
59121,7180
56501,6602
26862,8128
36450,4595
44150,5423
44005,4595
44150,9901
44310,4582
36450,4620
44150,5459
36450,4582
49000,4595
44310,9901
44150,5411
44005,4582
44310,4595
38100,9901
10140,5425
10140,4150
38100,8604
36450,4150
C19IP3,5459
27507,8417
27590,7935
20692,8417
C19IP2,7491
C19IP2,6800
15934,8628
15934,8345
11040,8403
90935,139
61154,3995
96408,5512
96408,5587
96408,5689
50400,9925
96408,5570
96408,5620
52005,5512
36488,5570
52005,5620
36488,5689
50400,5732
50400,9646
26990,5423
49000,8115
26990,5411
89922,_
89922,9041
89222,_
89922,8909
29870,8628
11042,8026
26442,8211
26442,8391
35480,3950
35480,8628
11043,3950
35480,8345
42200,9971
40720,2762
36430,2754
42200,9903
40720,9971
36430,2762
42200,2754
40720,9903
27472,7925
44650,4674
52214,5810
52214,5860
52214,6094
52214,8929
65091,881
67935,1639
65091,1060
24685,_
90935,9059
99246,3995
90935,8909
58240,5459
44005,5671
44005,6880
58240,5781
44005,5760
51860,5671
51860,6880
51860,5760
11044,7691
21215,7860
20670,7691
49507,5123
44206,4562
44206,4650
44625,1735
58150,5310
49507,6561
76986,4389
43860,_
76986,4450
31500,4610
59514,4613
IMP02,9604
44144,7499
59514,4579
IMP02,4610
MP01,4514
IMP01,4514
MP01,4525
IMP01,4525
58150,9199
88331,6849
58150,8908
47801,5143
23415,7939
23515,8041
11450,9357
11450,8628
59513,6769
57720,6639
59513,6761
58600,6769
57720,7499
58600,6761
64836,8628
19110,4999
99460,8599
46716,_
19110,4979
46716,8599
19110,_
27524,7932
NEWBORN,_
64831,7924
26735,430
64831,7934
27596,8628
27596,8345
58920,5423
49000,6522
58920,5411
57455,_
67440,1601
27506,4673
44602,7925
81620,_
81920,_
11042,7710
67331,1590
21339,7819
21339,8411
21339,7929
27535,7933
12004,7817
12004,7923
25575,7933
26615,7817
12036,7925
22828,_
MCPQ,_
26145,8192
26145,8396
20600,8233
26145,8191
26145,8394
49900,4252
49900,4429
43117,5461
49900,4241
49900,4350
43341,4254
43341,_
44005,4254
C19T1,5104
43341,5151
47420,4254
43341,5104
47420,_
C19T1,4254
43341,5459
C19T1,6829
58145,_
21198,2769
21198,2779
42106,7664
21198,2731
21198,2773
93610,3726
93610,8959
11000,4443
43255,8628
11000,4233
07010,_
58700,9199
58700,8908
88331,6651
46270,8302
46270,8339
29345,7986
27556,9353
62180,4311
61313,220
62180,3121
31600,220
43246,220
33690,3885
C19IP1,4341
C19IP1,4233
26350,3891
34111,8286
26350,3803
23552,7929
C19PP2,_
50760,5980
25248,3893
25248,9357
16010,7702
36488,7702
21175,7646
21175,7691
32020,3993
36815,3409
31500,4461
43840,9903
36430,4442
43840,9971
31500,4442
36430,4461
43840,9604
42725,2800
21820,7909
NNE,_
44320,7760
44320,8309
44320,9820
44320,7710
44320,8302
44320,8339
SVD01,_
20600,8339
20600,9820
20600,8309
20600,8302
20600,8345
27236,7819
27236,8499
27236,7939
25526,7935
27236,7932
31288,8309
31288,8345
31288,9820
11011,2219
11011,2264
31288,8302
31288,8339
31288,8628
11011,2252
44300,4593
44160,4613
44300,4562
44144,4593
44300,4613
44300,4579
27760,7760
27760,8309
27760,8345
27760,9820
27760,7710
27760,8302
27760,8339
27760,8628
66920,1289
65280,1319
66920,1159
PTB,9041
PTB,8909
PTB,_
27566,7760
27566,8628
11044,7796
32405,3491
32002,3326
32405,3404
36100,3891
51050,5310
49505,5719
51050,5300
16010,5151
47564,8628
36781,_
36781,3995
25929,7760
25929,8309
25929,8345
25929,9820
25929,7710
25929,8302
25929,8339
25929,8628
33010,3780
67221,3700
33200,1459
33010,9983
67221,3774
33200,9983
33010,3774
67221,3780
33200,3700
33010,1459
26685,7760
26685,8339
26685,9820
26685,8302
26685,8345
26685,8014
26685,7710
26685,8309
26685,8628
21422,2171
21244,7674
21315,7643
21422,7819
21244,2171
21315,7674
21422,7643
35800,407
42415,3802
35800,2929
27846,8669
11041,7989
15738,7935
27846,8382
11041,8669
27236,7989
27846,8332
11041,8382
27846,7935
11041,8332
27236,8382
11041,7935
27236,8332
27612,7936
29405,8017
27792,8047
27786,8385
27612,7817
27823,8017
29405,8385
27823,7906
27612,7819
27786,8047
27823,8385
27612,9353
27786,7819
29405,8047
27792,8385
27786,9353
27823,7817
27612,7906
27786,8017
27823,8047
47000,4590
47000,4572
46070,4991
03389,_
57135,7360
59409,7033
57135,7359
20902,8152
20902,9788
27506,7800
20902,7860
20680,7800
20902,294
49085,5423
49000,5492
49085,5411
44143,6839
58180,4575
CS720,_
99883,_
COMILD,_
96408,4443
43255,9925
96408,4233
29880,8036
29874,8060
29880,8396
90935,3961
33464,3995
43239,3514
32020,3528
33427,3409
33464,3524
43239,3961
36488,3514
33427,3528
33464,3409
32020,3524
33427,3995
90935,3514
11000,4929
46614,8628
11000,4921
36481,5419
93544,8842
66825,1292
66825,1473
65810,1699
66825,1291
66825,1472
25295,8628
11043,8391
25295,8345
25295,8391
29358,7789
27070,9353
29358,7785
44180,4590
PO15,_
47562,6849
58150,5123
47562,6561
27075,8309
27075,8345
27075,9820
11011,7769
27075,8302
27075,8339
27075,8628
27075,7769
C19IP2,3121
11043,7908
25260,_
C19IP1,8388
44143,9971
36430,4575
44143,9903
30001,4233
MCP01,4530
30001,_
MCP01,4341
30001,4530
43251,_
MCP01,4233
30001,4341
11011,8332
11011,8382
49020,4150
49900,3409
38100,5461
49900,5419
38100,3409
49020,5461
49900,4150
49020,3409
38100,5419
32020,5461
99463,_
68340,1452
27429,8146
27236,7809
20956,7935
27236,3999
27035,407
23650,7939
27540,7971
23650,353
64864,430
66982,1699
66180,1330
37600,3882
52000,5310
49505,5717
52000,5300
51040,5310
49505,5732
51040,5300
57545,6740
57545,7079
38740,8554
19180,4023
38740,8553
38740,8541
31600,4041
41135,3121
26034,7760
26034,8309
26034,9820
26034,7710
26034,8339
58180,6599
58825,5411
58825,6839
49000,6599
58825,5423
75662,4513
44378,8841
75662,4443
NSD01,6769
NSD01,6761
29065,8129
25830,9353
29065,7780
32005,5440
26037,9357
11044,8212
36488,8405
26037,3893
12035,8212
26037,8405
25900,3893
16010,8212
26037,7760
82712,_
NSD01,7491
NSD01,6800
27392,8313
29405,7926
49507,4610
22224,7739
11012,8051
22224,7710
22224,8302
22224,8339
22224,8628
63307,8099
63307,7760
63307,8309
63307,8345
63307,9820
11012,8099
63307,7710
63307,8302
63307,8339
63307,8628
EI19,_
11043,7785
27846,8036
27696,9829
27331,7989
27846,8364
27696,8016
27846,9829
27696,7989
27846,8016
27696,8036
48020,5209
36430,4673
44602,9971
44602,9903
20520,8014
43234,4562
26591,8401
26952,8289
26591,407
38500,8544
19240,4011
38500,8543
44950,3995
24546,7817
58120,4562
44120,6909
44005,6909
58120,4590
58120,5459
49525,5122
44180,6549
58740,5451
44180,9971
36430,5451
44180,9903
59120,5451
44180,6589
ECT88,_
P0000,3409
20225,8345
20225,7760
47360,5099
47362,3886
PO25,_
11000,8332
42200,2080
69421,2762
42200,2009
LO221,_
38570,5423
38570,5411
SO24,_
32002,5810
32002,6029
32002,8929
52601,3491
32002,5850
32002,6094
32002,5732
32002,5860
32002,6373
52601,3404
11000,460
19371,8554
19340,8521
19371,8553
49320,4590
44204,5421
49320,1739
76986,3993
19367,7791
16010,8572
19260,9357
19367,3440
16010,7791
11042,8572
19260,8628
19367,9357
16010,3440
11042,7791
19260,8572
19367,8628
11042,3440
49565,4709
49200,5361
49565,5423
31500,3805
34001,_
90935,3802
90945,3805
34001,3995
C19IP4,3802
90935,8405
25900,3995
47510,5423
49000,5198
47510,5411
C19IP4,5502
36216,3995
50040,3891
C19IP4,5501
36216,_
36216,5502
36216,5501
FP001,7252
LSCS2X,_
58770,6551
58700,6602
58770,6539
58940,6602
58770,6651
43750,8659
43235,4311
15931,4513
43750,8630
43235,8659
15931,4311
43750,4513
43235,8630
27823,7847
27715,7819
29358,7936
29358,7817
27590,125
61312,8417
27590,124
19110,8403
26910,8599
000/3,_
53400,6200
27823,7909
69209,_
12015,7859
12015,7672
19120,8541
19180,8521
63016,7760
63016,8309
63016,8345
63016,9820
63016,7710
63016,8302
63016,8339
63016,8628
64865,430
61304,450
64865,124
EIL9,_
SW199,_
C19IP1,4040
C19IP1,4021
27284,8121
44145,_
C19IP1,4579
62005,8339
11011,202
62005,8628
11000,202
62005,8302
62005,8345
64744,403
49507,4650
44625,5300
C19T1,8511
11042,8511
19101,_
C19T1,4513
27758,_
47015,9971
36430,5091
47015,9903
63016,7859
C19T1,309
63016,9971
C19T1,7859
36430,309
22842,_
63016,9903
22842,309
63016,_
27665,7760
27665,8345
33533,3599
33405,3958
33860,3611
33533,3522
33533,3958
33860,3522
33405,3599
47600,8544
19240,5122
47600,8543
33412,3522
33412,3539
76986,9971
76986,9903
27560,7936
27792,7979
27560,7817
27760,9357
12035,3893
25077,9357
16010,8349
25077,8628
65875,1289
65285,1233
65875,1159
27892,8609
16035,407
26952,8609
29405,8037
27620,9353
27334,8364
27380,8076
27049,7749
20225,8339
27049,7745
25545,7935
27514,7932
25545,7815
27236,7925
11000,5502
11000,5501
26476,8255
65093,881
67935,1631
65093,1060
31525,9815
31601,3142
31635,3321
31525,3323
31601,9815
31615,3142
31525,3321
31601,3323
31615,9815
31635,3142
31525,3121
31601,3321
31615,3323
22102,7769
11000,4341
43244,8628
68720,1623
67400,981
68720,1609
88001,_
30140,2187
30520,2161
30465,2169
30140,2150
30520,2169
30140,2188
30465,2161
31030,2211
30520,2239
31237,2150
31030,2188
31030,2121
30520,2211
31237,2239
31030,2150
16375,9059
16375,8909
16375,_
31625,8874
43259,4341
20520,7760
60240,8544
19162,640
60240,8543
63700,351
ZZ08,_
LO29,_
23515,125
61312,7929
54520,4610
44144,6270
54520,4579
54520,4613
49180,5423
44005,5424
49180,5411
49180,5459
32653,3491
32653,3404
ODE15,8382
ODE15,_
49585,5421
49650,5341
46760,4912
46275,4979
46760,4911
29065,7935
29065,7815
11000,7931
11000,7842
51920,8345
11043,5784
51920,7710
27603,5784
51920,8302
11043,7979
27658,7760
27658,8309
27658,8345
27658,7710
27658,8302
27658,8339
10120,8628
11043,8605
15956,8382
15956,8630
27524,8321
27330,7936
53400,5411
42510,5849
47425,4673
43840,2699
53400,5151
44602,5182
42510,5183
47425,4442
53400,5423
44602,5849
42510,4673
47425,2699
43840,5104
49000,5151
53400,5182
44602,5183
42510,4442
47425,4461
42510,2699
43840,5151
49000,5182
53400,5183
44602,4442
42510,4461
47425,5411
49000,5849
53400,4673
44602,2699
42510,5104
43840,5182
49000,5183
53400,4442
44602,4461
42510,5411
47425,5423
43840,5849
53400,2699
44602,5104
42510,5151
43840,5183
53400,4461
42510,5423
47425,5849
43840,4673
49000,2699
53400,5104
44602,5151
42510,5182
38747,7710
38747,8309
38747,8628
11012,4030
38747,8017
38747,7760
38747,8339
38747,9820
27620,4030
38747,8037
38747,8302
38747,8345
50220,4572
44140,5641
50220,4590
44140,5551
25820,8126
VID19,7925
PAT9,3995
PAT9,_
ME875,_
30130,2150
11000,8072
24102,8628
36640,_
90945,3891
36640,5498
36640,3995
69436,2080
69421,2001
69436,2009
36488,7789
15931,8415
27880,7789
15931,3893
15933,8415
15931,7789
15933,3893
27880,8630
26951,3491
32002,407
11012,2752
43200,7710
31622,7760
41250,8302
43200,8339
31622,8345
67036,1479
67027,1474
67036,1472
11000,8077
27625,8628
65285,1342
C19IP2,7430
C19IP2,6602
41874,2751
12013,2440
41874,8659
41874,2440
12013,7769
41874,2181
41874,7769
41874,881
12013,2450
41874,1840
11042,8030
11042,8012
28525,7937
28485,7938
46280,4542
45385,4912
35907,3866
33612,3799
36247,3891
59825,_
59136,5423
49080,6839
59136,5425
49080,7430
59136,5411
23675,9359
23675,9353
44005,4543
44005,4523
44320,4543
45382,5459
44320,4523
27511,9357
16010,7971
23650,7815
23650,9357
27511,7971
16010,7815
23650,7935
49000,4594
44146,5300
49505,5521
44146,5732
49505,9645
49509,_
33430,3722
93510,3524
45300,8309
45300,9820
11011,4824
45300,8302
45300,8339
51597,6849
58150,5771
58150,6890
51597,6561
58150,4850
58150,6880
76942,8394
76942,9357
16010,8191
76942,8192
20610,9357
76942,8191
16010,8394
76942,8396
C19IP2,7710
C19IP2,8302
C19IP2,8339
24365,8185
76936,8628
29345,7840
27724,9353
29345,7807
16010,7950
21435,8628
31520,3409
90945,3142
31520,3893
31520,_
31520,5498
32020,3142
31520,3995
C19FRP,9971
C19FRP,9903
C19FRP,3121
67935,1289
65280,1060
58140,5425
49080,6829
58140,5459
28485,8364
28270,7937
28485,8048
27360,9788
20680,8303
27301,7785
27360,294
27301,9788
27360,8303
20680,7785
27301,294
XZ491,_
57250,_
NSD01,7052
44310,4639
44130,4620
99465,_
C19IP2,7925
IT30,_
11043,124
06390,_
76942,4442
54550,6392
54550,6100
PO59,_
12013,7360
12013,7359
49507,4579
49507,4613
15732,7760
15732,8309
15732,7710
15732,8302
15732,8339
11043,8499
ZS491,_
31571,3958
33875,3100
31571,3929
58555,6999
36481,3491
36481,3404
28406,7760
28406,8309
28406,9820
28406,7710
28406,8302
28406,8339
28406,8628
44144,4595
52000,9646
52000,9649
52000,8773
11012,7801
23485,7710
23485,8339
62361,7360
12044,390
62361,7359
12044,7360
62361,8659
12044,7359
27620,9357
53265,5749
29075,8251
62160,125
61510,299
62160,124
41820,3722
33405,2431
41820,3961
93510,2431
41820,3522
33533,7749
93510,3611
90935,3722
20225,3995
33533,7745
93510,7749
90935,3611
20225,3722
33533,3995
93510,7745
90935,7749
20225,3611
33533,3722
93510,3995
90935,7745
44970,8753
47560,4701
44970,5421
58550,6813
58100,6871
58550,6711
36568,9357
36568,8609
44188,5980
51045,9901
44188,5719
51045,4610
44188,9901
36450,5719
15580,7760
15580,8309
15580,9820
11012,8660
15580,7710
15580,8339
15580,8628
49420,9971
49420,9903
59513,5498
90945,7499
63706,8382
62192,8669
15734,352
63706,371
62192,8332
63706,8669
62192,352
15734,371
63706,8332
62192,8382
27380,8309
27380,9820
27380,7710
27380,8302
27380,8339
36530,4850
45110,_
36530,4610
36530,_
26410,7989
26785,8286
26410,7984
49590,5411
44143,5359
49590,5310
49505,4575
49590,5423
49505,5359
49590,4575
44143,5310
49590,4610
49000,5359
49590,5300
52005,5810
52005,5860
52005,6094
52005,8929
52601,5980
52601,9646
UO71,5411
52310,4513
43235,5700
29345,2181
29345,8659
27884,3891
27884,3808
25645,7760
25645,8309
25645,9820
25645,7710
25645,8302
25645,8339
25645,8628
NSVD,_
MM883,_
27033,7935
27511,8015
27033,7815
44155,5980
52332,4869
44155,3893
90935,4869
44155,3995
52332,4582
36488,4869
44155,5732
52332,4620
15220,8544
15220,8543
27372,7815
12004,7925
27372,8659
27372,7925
12004,8152
27372,8152
12004,8016
12004,7815
27235,7760
27235,8309
27235,9820
27235,7710
27235,8302
27235,8339
27235,8628
66984,1132
65426,1330
31750,3143
31541,3179
31750,3009
27345,9357
27345,8628
25575,8185
24366,7932
25575,8184
65780,1289
65285,1689
65780,1159
29020,9351
44141,4590
44202,4610
44202,5459
44141,4562
44202,4572
90935,5136
90935,5296
90935,4370
