raw_code,mapped_code
44144,5459
44602,4579
57284,7071
57240,7079
57284,7052
57250,7079
57284,7051
56740,6829
36430,4543
43269,5294
43264,9755
43269,5188
99360,6849
58150,8908
99360,6561
99360,8908
56637,4030
56637,7150
21120,7668
69700,1919
21196,7760
21196,8309
21196,8345
21196,9820
43810,4439
27130,7860
11011,7905
27071,8345
27071,7760
27071,8628
58600,6601
59150,6639
58600,5421
25295,8391
11000,8286
11000,8251
28020,7937
28485,8018
25525,7760
25525,8309
25525,9820
11012,7979
25525,7710
25525,8302
25525,8339
15757,8628
11043,8660
15757,8345
44050,4709
44050,5423
44950,4680
44050,5411
45380,4685
27745,7936
27828,7819
27745,7817
99432,4575
44143,9929
49000,9959
44143,5411
99432,5423
49000,9933
44143,9959
99432,5411
99432,4610
49000,9929
44143,9933
32020,4685
43235,3409
32020,4525
45378,3409
32020,4513
27676,7737
27676,8388
15937,7789
15937,8382
15937,8630
42835,2860
39000,3410
45385,4443
20220,4523
43255,4542
35701,8628
11000,3802
46221,9622
45303,4945
46221,4823
33501,3699
11043,7860
11043,294
11043,9788
49560,5104
47480,5351
37205,9933
30118,2188
30520,2131
30118,2150
50370,5553
50081,9649
50081,8773
52005,5521
52005,5503
56633,7150
32660,3731
HH259,1371
HH259,1341
HH259,_
43235,3780
33207,4513
43235,3776
13260,_
11403,4912
46270,8630
11403,4911
20200,8345
11044,7840
27724,7760
27724,8628
11044,7807
27724,8345
25830,7780
29065,8129
25830,9353
29065,7780
25830,8129
27303,8345
25920,7760
25920,8309
25920,8345
25920,9820
11012,8404
25920,7710
25920,8302
25920,8339
25920,8628
11012,8382
15738,7760
15738,8309
15738,7710
15738,8302
15738,8339
21432,7949
43810,5423
43810,5411
52334,5980
27156,7735
27156,7739
27156,7985
KL960,_
SO19,_
28415,7760
28415,8309
28415,8345
28415,9820
28415,7710
28415,8302
28415,8339
28415,8628
11010,8403
010/0,_
44155,5310
49505,4582
49505,4869
44155,5300
49505,4620
ANC,_
27884,8628
27884,8345
45378,9804
45379,4525
43800,4429
35236,7932
35236,8499
25526,3956
35236,7819
35236,7939
66987,9928
66172,1341
50900,5682
49525,5810
49525,5860
49525,6094
49525,8929
52601,5300
16010,8042
16010,8012
24006,9357
58180,7499
28470,7904
11043,7904
26720,7907
62180,220
43520,4330
49080,4579
25490,9820
11010,7813
25490,8628
34401,3807
34401,3893
36430,139
61154,9903
43320,4252
43320,4400
43320,4429
50060,5980
36145,5501
52332,3895
50060,5732
36145,5980
50060,3895
36145,5732
21330,7760
76930,_
12013,7901
24500,8659
12004,7901
26567,7849
63285,340
58563,6829
99256,640
60254,8907
99256,4040
P0001,4513
96408,5642
50234,9925
33641,3995
90935,3571
66984,1289
43239,9804
45379,4514
45378,9971
20692,7860
40652,8628
11043,2759
40652,8345
11000,9824
11000,6492
ONMAINTEN,_
STAGHORNC,_
RIGHT,5501
50075,_
STAGHORNC,5501
RIGHT,_
27786,8628
27786,8345
JO38,_
15931,8345
75872,8867
10000,_
60000,609
10000,9933
30000,9959
60000,_
99432,2110
10000,609
30000,9929
60000,9933
67039,1460
67121,1424
NM200,_
54670,6261
51585,4029
51585,5671
51585,5779
52005,5501
50075,9646
16386,_
53520,5842
24134,8345
31623,_
28130,7798
28130,8345
23657,3460
32650,3228
23657,3421
44610,9933
36568,_
44610,3893
44610,_
36245,3891
44800,9933
II500,_
27752,7760
27752,8309
27752,9820
27752,7710
27752,8302
27752,8339
23044,7860
59513,7360
59409,7499
59513,7359
50544,5587
27320,407
25107,8019
65275,8309
65275,8345
65275,9820
11011,1151
27078,7765
27078,7769
27607,7936
27792,8017
27607,7817
27610,7936
27607,8017
27610,7817
47600,5300
28510,9357
11740,7908
16010,8604
28510,8628
11740,9357
16010,7908
28510,8604
11740,8628
54120,6430
28008,7760
28008,7710
11044,8309
11044,9820
25248,8345
49080,4679
49560,5459
27766,7710
27766,8302
27766,8339
27814,7760
27814,8309
27814,9820
27814,7710
27814,8302
27814,8339
27814,8628
27086,8345
90935,8403
26910,3995
90935,8401
44312,4594
44145,4641
44312,4579
27187,9820
11010,7855
27187,8628
45100,9933
12013,7769
44960,7760
44960,8309
44960,8345
44960,9820
11012,4709
44960,7710
44960,8302
44960,8339
11011,5423
49000,8339
93510,3770
33208,3722
33210,3772
33208,3770
33210,3722
93510,3772
43235,5310
49507,4513
50395,4610
49000,5980
50395,5423
50395,5411
33764,3900
29888,8036
29870,8145
35161,3995
19160,8628
11043,8523
19160,8345
27230,9357
16010,7905
27230,8628
49080,8753
47610,5425
49080,5122
23515,139
61154,7929
58700,7360
59409,6651
58700,7359
26490,479
64721,8256
26490,460
26490,8256
33426,3512
33464,3524
33426,3961
33464,3514
33426,3528
33464,3528
60650,5423
49000,729
11111,_
58285,6879
60600,3980
23395,8377
35665,3925
27215,5423
49000,7939
27215,5411
27215,7939
47570,4543
43239,3995
45385,5132
90935,4514
47570,4523
67921,1663
67584,842
67921,1049
67228,1490
67041,1425
29405,9788
59432,9959
59432,9929
59432,7499
59432,9933
11044,7925
28705,8111
28705,8199
59514,9901
58180,9901
36450,7499
54324,5845
54324,5849
AE861,_
45800,4685
44950,5783
45378,4709
45800,4525
44950,4685
45378,5783
45800,4709
45800,5783
08081,_
44152,5423
49000,4582
49000,4601
LTCS,_
67050,1372
66985,1343
26418,7933
26615,8286
26418,7923
28606,7760
28606,8309
28606,8345
28606,9820
11012,7818
28606,7710
28606,8302
28606,8339
28606,8628
27640,8345
43234,9607
10140,206
62146,8604
10140,204
45378,4850
45120,4685
45378,4595
45378,4865
45120,4525
52301,5641
52301,5732
36488,9929
49606,9933
99432,3893
36488,5492
49606,5341
36488,9933
49606,9959
99432,5492
36488,9959
49606,3893
49605,5492
49606,9929
42910,6970
42910,7360
42910,7359
42910,_
50575,4685
44320,5620
36800,5631
45378,5732
90935,9645
44320,9649
50575,3993
36800,5521
45378,5620
44320,8773
36800,9645
45378,9649
50575,3995
90935,4610
44320,3993
36800,4525
90935,5620
44320,5631
36800,5732
45378,8773
44320,3995
36800,4610
45378,3993
50575,4525
44320,5521
36800,5620
45378,5631
44320,9645
36800,9649
50575,4610
36800,4685
45378,5521
44320,5732
36800,8773
45378,9645
43234,4449
43501,3893
43234,4441
36488,4449
43501,4513
43234,3893
36488,4441
38220,5423
31500,4131
49000,9604
38220,5411
31500,5423
49000,4131
38220,9604
31500,5411
32140,3229
32718,_
26676,7760
26676,8309
26676,8345
26676,9820
61533,124
41086,_
59512,_
67973,1610
61334,869
67973,1609
58120,4685
45378,6909
58120,4525
27248,9344
26037,9820
11010,8212
26037,8628
19160,8544
19240,8523
19160,8543
26420,8628
27502,7935
27514,7905
27502,7815
58822,6591
26110,7760
23180,8302
26110,8339
23180,8345
26110,9820
23180,8014
11012,8034
26110,7781
23180,7710
26110,8302
23180,8309
26110,8345
23180,8628
23180,8034
11012,7781
26110,7710
23180,7760
26110,8309
23180,8339
26110,8628
23180,9820
49000,6551
58940,5411
26450,479
26037,8313
64721,8212
26450,460
26037,479
64721,8313
26450,8212
26037,460
27513,7710
27513,8302
27513,8339
27036,8095
MENINGES,_
26440,8211
32020,5425
49080,3409
42210,2450
42210,2762
11044,7904
26720,7906
27750,7904
11044,7906
12001,9933
24665,7710
24665,8302
24665,8339
24665,8628
27556,7935
27514,7819
63276,3402
32100,340
63276,3328
27090,8005
28001,9971
36430,8303
28001,9903
47600,9971
44950,5122
38100,4709
47600,9903
38100,5122
47600,4150
38100,9971
36430,5122
47600,4709
44950,4150
38100,9903
23174,7702
55175,6149
24515,7939
23515,7931
24515,7929
08002,_
28122,8411
11044,7788
28122,8628
28820,7788
11043,7788
28122,7760
66820,1364
23600,9359
29058,7901
23600,9353
33875,3929
33875,3958
67041,1371
67036,1490
20692,7936
27535,7810
25545,7925
44180,4685
43235,5451
44180,4525
45378,5451
44180,4513
47425,5123
43264,5104
47562,5151
43264,5183
47425,5294
47562,5104
43264,5182
47562,5183
47425,5188
43264,5151
47562,5182
43268,5151
47564,5293
43268,5123
49588,5459
44388,4590
58952,4030
58952,6849
33681,3961
33020,3562
33405,3712
33681,3522
33020,3961
33405,3562
33681,3712
33020,3522
43269,8753
47563,9755
43269,5123
11042,8192
11042,8396
20605,8628
11042,8191
11042,8394
51010,4610
44143,5711
51010,4575
29345,7860
27496,8628
27496,8345
55650,6073
29365,8321
27330,9353
29365,8016
27826,7819
24164,7863
27759,7935
27513,7936
24515,8444
27759,7906
27750,7936
26230,7760
26230,8309
26230,8345
26230,9820
11012,7784
26230,7710
26230,8302
26230,8339
26230,8628
58870,_
45368,_
45368,4685
45368,4525
CR018,_
33572,3610
26160,5310
49505,8221
26160,5300
23331,8302
23331,8345
23331,7781
11012,8001
23331,7760
23331,8339
23331,9820
23180,8001
23331,7710
23331,8309
23331,8628
50959,5539
50959,5631
50959,5633
50959,8773
50959,9227
50959,9646
50959,9649
57205,_
45805,4610
45805,5783
54378,4685
54378,4525
54378,_
43239,4513
43234,4514
77415,_
30580,2239
21025,2271
30580,7631
21025,2239
30580,2271
46060,4543
46250,4823
46060,4836
46250,4873
45309,4901
45309,4993
46250,4542
46250,4835
46250,4901
45309,4911
46250,4993
45309,4946
46060,4542
46250,4543
46060,4835
46250,4836
45309,4873
46250,4911
45309,4912
69433,3997
69801,2001
69433,2079
33202,_
CERVIXUTE,6551
BENIGN,_
31755,3179
36011,4685
36011,4525
CR023,_
27454,7735
36215,3891
50220,5600
36011,5732
36011,3995
52337,3893
50220,5522
90935,5600
36011,5631
36011,5641
52337,3995
50220,3893
36011,5600
36011,5551
36011,5522
50220,5631
36011,5980
10060,8669
15240,8604
52450,5810
52450,5860
52450,6094
52450,8929
52601,6000
52450,5732
52450,5850
52450,6029
52450,6373
58563,6813
58100,6823
58563,6711
36707,_
25020,3891
90935,8314
34111,3409
25020,3803
90935,3891
36488,8314
32020,3995
34111,3893
25020,3409
90935,3803
36488,3891
32020,8314
34111,3995
25020,3893
90935,3409
36488,3803
32020,3891
34111,8314
25020,3995
32020,3803
48120,5222
59812,6813
58100,6902
59812,6711
51040,6539
58940,5717
51040,5411
51040,6551
49000,5717
51040,5423
28470,479
64721,7907
28470,460
44145,4685
45378,4579
32502,_
29365,8086
22845,7859
28476,7760
28476,8309
28476,8345
28476,9820
28476,7710
28476,8302
28476,8339
28476,8628
28740,8114
31292,1609
31292,2219
P0000,3491
P0000,3404
67049,1372
66985,1380
22114,7769
13160,_
25560,8401
26952,7902
25560,407
11043,8192
11043,8396
20610,8345
11044,8076
27334,7760
27334,8628
27334,8345
43234,4590
43234,4572
49080,6549
59120,5425
45331,4590
45331,4572
OO020,_
66987,1212
66500,1341
23515,7859
21365,7929
61586,124
47480,5459
47562,5103
47480,5123
44005,5103
28755,7758
58740,6549
49080,6589
59120,6589
58740,5425
28202,8381
28202,8345
36430,5136
47612,9971
36430,5151
47612,9903
58600,5419
58600,5425
10160,3991
10060,8601
29345,8604
35761,9353
10160,3800
10060,3991
29345,8601
35761,8604
10160,9353
10060,3800
29345,3991
35761,8601
10160,8604
10060,9353
29345,3800
28225,8391
44310,9971
36488,4620
44310,9903
36430,4620
44310,3893
CR120,_
11010,8286
36488,8753
47605,3893
36488,5122
26615,7925
27506,7933
26615,7815
26615,8152
27506,7923
11010,7852
25545,7760
25545,8309
25545,8345
25545,7710
25545,8302
25545,8339
27550,7925
35311,3815
35741,3808
35741,3991
11011,407
31500,4610
44143,9971
31500,4525
31500,4685
36430,4575
44143,9604
31500,4575
36430,4610
45378,9604
44143,9903
21196,7662
21040,7691
21194,7859
21196,7769
21040,7643
21196,7691
21040,7859
21194,7769
21040,7662
44310,4685
45378,4620
32020,5504
32020,5980
50081,3409
32020,5503
32020,5521
27506,125
61312,7815
61312,8152
27506,124
61312,7925
23460,8196
56405,9903
36430,7109
56405,7359
56405,9971
59409,7109
56405,7360
11044,9971
36430,7760
11044,9903
61618,212
67700,889
67840,809
67700,820
11011,7926
11011,7817
11011,7936
29075,8401
26952,9353
29075,407
33130,3733
NO93,_
27217,7710
27217,8302
27217,8339
27217,8628
27425,8076
29877,8049
27425,8086
29876,8049
27425,8026
38240,4100
ENH25,1371
ENH25,1341
ENH25,_
60521,781
60521,782
27511,8036
27511,8016
27511,9829
28312,7739
93555,3961
33405,8850
93555,3522
35102,3844
35102,3846
35102,3847
35102,3952
61312,3121
55700,5504
55700,5980
50081,6011
55700,5503
55700,5521
58150,4685
44141,5459
44141,5411
44372,4262
32110,4513
11040,9608
43107,3349
44372,3402
54316,5849
54316,6449
65275,1364
66830,9821
65275,1214
65275,1365
66830,1151
48140,4590
44140,4150
58140,6849
58140,6561
49258,_
36514,_
92973,66
33766,3921
67210,1289
65260,1454
67210,1159
65280,1454
67210,1401
68720,884
67961,981
68720,8671
34421,4029
34421,5641
50230,3809
52317,9646
52317,5631
52005,5700
52317,8773
52337,9649
52317,5600
52337,5700
52317,5980
52337,9646
52317,5522
52005,5600
52337,8773
52317,9649
44388,9971
44388,9903
43235,4579
27827,9353
63555,_
37730,8669
37760,3889
37730,3880
44005,5136
51860,6849
44005,5781
44604,5459
51860,6561
44604,5781
51860,4675
44604,6849
58150,5781
51860,5459
44005,4675
21060,7650
75956,3973
75956,8839
ZA301,_
64856,430
64856,460
IE142,_
NO83,3995
IE142,3995
23500,9357
16010,7909
59620,9933
31600,5423
36488,3121
44180,3893
31600,5411
44180,3121
31600,5451
49000,3121
31600,3893
36488,5451
44180,5411
69320,1860
28615,7937
28485,7989
11044,7937
28615,7760
MIXEDHAEM,4685
MIXEDHAEM,4525
50240,5423
49000,5540
50240,5411
34270,_
12001,7902
25600,7760
25600,8659
11044,7902
11010,8345
11010,7760
26474,8401
11044,8388
26474,8345
25575,7931
21395,1663
21395,7679
11012,8499
25526,7710
25526,8302
25526,8339
25526,8628
27524,7810
25500,9353
11040,8302
11040,8345
NI109,_
24435,7860
24515,9788
29065,7809
99256,7842
20680,7931
24435,9353
24515,8907
29065,294
99256,7860
24515,7842
99256,9353
20680,8907
24435,294
29065,9788
99256,7809
20680,7842
24435,7931
24515,9353
29065,8907
99256,294
24435,9788
24515,7809
99256,7931
24435,8907
24515,294
99256,9788
20680,7809
11042,7989
11042,7984
27590,3808
26727,7934
26765,7819
26727,7924
24140,7762
CR291,_
CR174,4912
CR174,4911
CR174,_
53600,5810
53600,6029
53600,8929
CR009,4513
CR008,4513
CR020,_
CR015,4685
CR015,4525
CR015,_
44160,5423
49000,4593
44160,5411
34490,3803
34490,3805
34490,3893
58345,6813
58100,6999
37615,8628
37615,8345
52500,5620
52500,5732
52500,9645
68530,7360
59409,949
68530,7359
KO51,_
KO29,_
44320,9971
44320,9903
22900,9971
36430,5430
22900,9903
44005,9357
16010,5459
11043,4610
44143,8345
49507,5810
49507,5860
49507,6094
49507,8929
20520,4195
38115,8302
20520,4143
45390,_
45390,4542
75889,8864
67650,_
38102,5361
38102,5351
49560,4150
38102,5123
11041,7933
11041,7923
36450,125
61312,9901
36450,124
88331,6849
NORVS,9933
NOICD,9959
NORVS,9929
NOICD,9933
NOICD,9929
NORVS,9959
36825,3949
35876,3893
36488,3949
35876,3993
36488,3800
50075,5620
50075,9645
49000,9901
36450,5423
36450,5411
44156,4533
44110,4582
44156,4622
44110,4869
44156,4500
44156,4582
44110,4622
44156,4869
32652,3452
59940,_
58200,4562
44120,4011
58200,4590
58200,4563
45300,4959
46200,4824
45300,4939
14040,9357
16010,8689
31090,2169
30130,2253
31090,2161
52232,5600
52232,5732
46255,4513
43234,4946
29345,8036
28810,9357
16010,8411
28110,7789
UNSPECIFIE,3893
00636,_
20101,_
23615,8309
23615,8345
23615,9820
11011,7931
23615,8302
23615,8339
23615,8628
47612,5183
47425,5122
52601,6270
54520,5732
54520,6029
54520,6373
48000,9820
11010,5299
48000,8628
27513,7905
36410,_
51040,5810
51040,5860
51040,6094
51040,8929
52601,5717
51040,5732
51040,5850
51040,6029
51040,6373
MCO01,_
49201,5423
49201,5411
49201,4675
44604,5440
49201,5459
58720,4675
58720,5459
29405,8403
26910,9353
29405,8401
27758,7860
15100,9357
16040,8669
16010,8669
15100,8630
29365,8192
29365,8396
29365,8191
29365,8394
21337,8628
21337,8345
VV899,_
FRACTURED,_
27065,7765
27065,7769
27065,7805
27065,7809
31231,2262
31231,2119
31237,2262
31267,2211
31231,2220
30930,2188
30520,2162
30930,2150
30930,2162
37618,3991
35761,3880
37618,3800
45341,4912
46285,_
45341,4911
45341,_
46611,4921
46611,4931
58510,_
58510,5980
58510,5732
29815,8181
23420,8031
29815,8021
29815,8363
29826,8031
29815,8041
29815,8031
11720,8309
11720,8345
11720,9820
11011,8627
11720,8302
11720,8339
36861,_
28540,7979
40819,5310
27086,5423
27086,3409
11043,5411
49000,9829
47120,5132
47721,5022
47120,4439
26492,479
38571,6871
49255,4029
58120,5421
38571,6909
49255,6563
58552,4029
20600,479
24685,7931
24546,7932
24685,7842
28660,8345
22851,8129
20936,309
22800,7789
22842,8129
63047,8451
63047,7809
20936,8129
22800,8451
27960,_
59120,7430
59121,6549
59120,6602
58400,6849
58150,6922
58400,6561
90935,5361
49561,3995
90935,5351
45328,4685
45328,4525
60500,639
BO7,_
96408,5749
27235,8628
27502,7819
27792,7905
15100,7817
27756,8669
27235,7760
15100,7819
27502,8669
27502,7817
43502,4282
43502,4300
ZZ380,9933
ZZ380,_
62010,125
61305,202
62010,124
39600,_
43220,4685
45378,4292
43220,4525
21485,7693
43820,4579
55770,_
15240,8662
49200,5423
49200,5411
11221,_
12044,7819
27756,8659
35556,3929
33474,3513
33474,3961
93556,3525
33413,8843
33475,3526
27405,7936
27792,8146
27405,7817
36470,_
44143,3893
36488,4575
35002,3842
35002,3845
35002,3952
33665,3554
27871,8111
36247,3891
99432,4563
44120,9933
99432,4289
11040,9929
43312,9933
64792,407
HEMODIALYSIS,_
27365,9820
11010,7769
27076,7769
26951,3995
90935,407
38220,9933
23802,8123
23802,7939
23515,8123
23802,7929
57110,7040
49560,5122
20808,8423
27758,7933
26615,7936
27758,7923
27244,8345
50546,5423
49000,5551
53405,5671
53405,5849
55110,6270
54520,6100
55110,6230
ZM868,_
26185,7799
44602,6270
54520,4673
44602,6230
47563,3995
90935,5123
47420,_
NSD01,5104
24586,8042
24006,7929
24586,8012
66982,1254
65850,1330
50750,5586
64790,407
32940,3339
11043,8017
27603,8309
27603,8345
27603,9820
11011,7710
27603,8339
23680,9359
29058,7931
23680,9353
99256,8154
27447,8907
99256,8147
14040,8309
14040,8302
14040,8339
12041,8628
12041,8345
23515,2181
12054,7939
23515,1840
23515,2751
23515,881
12054,7929
57250,7359
59409,7071
66940,1269
66170,1359
66940,1264
53903,_
35013,3995
28232,8313
37720,8345
35450,3950
43262,4513
43234,5185
65400,1289
65280,1149
65400,1159
27536,8345
25525,7925
27506,7932
44950,5810
44950,5860
44950,6094
44950,8929
52601,4709
44950,5732
44950,5850
44950,6029
44950,6373
11000,4590
44140,8628
11000,4572
75741,8843
63277,340
68500,920
NSD01,5423
NSD01,5411
MCP01,9903
MCP01,9971
OO29,_
43225,4685
43225,4525
25111,479
64721,8221
25111,460
11000,7932
11000,8499
11000,7819
11000,7939
11010,8604
61605,160
69740,430
61605,450
69740,160
61605,430
69740,450
NSD01,7252
59411,_
58673,6651
58740,6602
58700,6639
58673,6589
58700,6602
38740,8548
38740,8547
20838,8426
27524,7933
27524,7923
14000,8544
19240,8689
14000,8543
46255,4835
11043,8571
19361,8345
61304,9901
36450,4685
45378,9901
36450,4525
19240,9357
16010,8543
21206,7665
62200,9357
16010,220
62200,8628
62230,9357
16010,242
62230,8628
59700,_
KI579,4685
KI579,4525
KI579,_
53215,5717
53215,5839
31500,3995
76942,9604
36488,_
76942,3995
36488,9604
90935,9604
76942,3893
96405,_
31624,_
33870,3958
33870,3961
47563,5185
46260,5300
45378,5310
49000,4946
49507,4525
45378,5411
46260,5310
49507,4685
46260,5411
46260,5423
45378,5300
49507,4946
43100,4232
50780,5800
50392,5631
50392,5980
52335,5512
50392,5522
50392,5732
52281,6230
59575,_
59575,5641
50546,_
59575,5551
ND01,_
48155,5260
NSP,_
61700,125
61313,3951
61700,124
49900,3491
49000,5461
32000,5423
49900,3893
49000,3491
36488,5461
32000,5411
49900,5423
32000,5461
49900,5411
51520,5719
25263,8309
25263,8345
25263,9820
25263,8302
25263,8339
25263,8628
IO809,_
47362,5099
66984,3995
90935,1330
23515,7801
23485,7929
49561,6849
58150,5351
59513,7071
59513,7052
57250,7499
19162,8570
36438,_
61312,8345
61312,7935
11012,124
27507,125
61312,8309
61312,7760
61312,9820
27507,124
44604,4442
43840,4675
44604,4461
32020,4195
39501,5423
38115,3482
32020,4143
49010,3409
39501,5411
32020,3482
49010,4195
39501,3409
49000,3482
49010,4143
39501,4195
38115,3409
49010,3482
39501,4143
26841,8129
26841,8401
26951,8129
26841,407
24586,7931
24546,7929
24586,7842
58740,5440
31600,640
36430,3121
31600,9971
60240,3121
31600,9903
12002,9829
12002,8016
27331,8659
12002,8036
90939,_
43112,4242
43112,4262
43112,4429
52330,5749
52330,5810
52330,5850
52285,5980
52330,5791
52330,5839
52330,5860
52285,5620
66250,1292
66250,1473
65810,1283
66250,1291
66250,1472
99256,5151
47420,8907
99256,5104
12002,8314
25023,7932
12002,407
25515,8314
25023,8659
25515,407
99256,8544
19240,8907
99256,8543
CR001,9971
CR001,9903
52005,8628
11043,5732
11043,8773
11043,9649
52005,8345
11043,5980
11043,9646
53410,9820
11010,5979
53410,8628
26910,8309
26910,9820
20680,7925
20902,8152
27506,294
20902,9788
27506,7800
20902,7860
27506,9788
20680,7800
20902,7815
20680,8152
20902,294
27506,7860
20600,8345
11044,8192
11044,8396
20600,7760
20600,8628
11044,8191
11044,8394
40818,2749
58513,_
44620,5423
49000,4650
44620,5411
31500,5440
58952,9604
31500,6529
44005,9604
58952,5411
31500,6561
58952,5423
31500,5459
33702,3539
33702,3961
61154,125
61312,139
33692,3581
31622,9357
15100,3324
31622,8628
16010,3324
31622,8669
25545,7931
65280,1291
76393,8897
55260,_
12042,2181
12042,1840
12042,2751
12042,881
66625,1269
66170,1214
66625,1264
TIN39,_
52332,5310
49505,5732
33321,125
61510,3929
33321,3931
LO241,_
27829,7926
27846,7859
11000,8199
27784,9359
27829,9353
29405,7989
27846,8628
29405,7859
11000,9359
27829,7989
27846,7817
29405,8199
27846,9359
11000,9353
27784,7989
27829,8628
27846,7926
27784,7859
29405,9359
27846,9353
11000,7989
29405,7926
27846,7936
11000,7859
27784,8199
53415,5310
49505,5849
53415,5300
90935,4639
44130,3995
90935,4590
27360,8339
27360,9820
27360,9788
11011,7785
27360,8309
27360,8628
27360,7860
20680,7785
27360,8302
27360,294
25023,7760
25023,8309
25023,8345
25023,9820
37160,3910
11043,7929
27766,8345
37204,2263
31254,3880
37204,2219
32661,3731
37660,3889
32651,3409
32020,3252
19361,8544
52540,5641
52540,5551
52540,_
27226,7936
27535,7935
27226,7817
27766,7760
11044,7819
58600,5641
50220,6639
58600,5551
54318,5846
67882,852
67882,899
52337,5501
50075,5600
24006,8345
11044,8042
24006,7760
11044,8012
31057,_
CS49,_
NBS,9933
NBS,_
27759,7926
11644,4040
15740,8630
38724,8670
11644,4021
15740,4040
38724,8630
11644,8670
15740,4021
75953,3891
75953,8839
62160,1940
62160,2099
69641,299
62160,1860
62160,2049
90935,8414
27888,3995
12036,7760
12036,8339
12036,9820
27792,8659
12036,7936
12036,8302
12036,8345
12036,7710
12036,8309
12036,8628
12036,7817
36488,5850
36011,5860
36488,6373
36011,8929
36011,5810
36488,6029
36011,6094
P0000,125
61312,_
P0000,124
44044,_
47610,5110
61510,3893
36488,4563
44314,4639
44125,3893
36488,4641
44314,4562
36488,4639
44314,3893
44125,4641
36488,4562
44314,4563
76360,3491
32002,8838
76360,3404
27244,295
20661,7935
27244,294
58150,4610
26434,8309
26434,8345
26434,9820
11011,8381
26434,8302
26434,8339
26434,8628
15200,8669
21406,7679
26390,8171
26910,8233
26390,8401
11043,479
64830,8345
44110,4709
44950,4500
49505,6270
52320,5631
52320,5522
44950,6230
54535,4709
20610,8659
15931,8191
15931,8394
26075,9820
11010,8014
26075,8628
39145,_
52305,5719
52305,5732
49585,6639
58661,5341
35484,3950
47612,5459
47612,5104
47420,5136
24670,8192
24670,8396
20610,7902
24670,8191
24670,8394
NOSOCOMIAL,125
61313,_
NOSOCOMIAL,124
28820,8415
36430,8411
28820,9971
27880,8411
28820,9903
36430,5411
49000,9971
69601,2041
11044,7926
27707,8628
27759,7737
27750,7817
27707,7926
27707,7906
27784,7737
27707,8345
27750,7737
27707,7817
27707,7936
27784,7906
11044,7737
27750,7926
27707,7760
14020,8388
25270,8689
11402,7860
25575,4563
49507,6270
62010,9357
16010,202
62010,8628
35681,3929
21506,_
24515,7937
28485,7938
28525,7931
24515,7938
28485,7931
28525,7937
28022,7760
28022,9820
28022,7710
28022,8302
28022,8339
28022,8628
47711,5169
47711,5179
POO9,9933
POO9,_
25574,8403
26910,7932
25574,8401
BARTHOLIN,_
49521,5459
44143,5459
44005,4575
11000,4610
61304,7710
61304,8302
61304,8339
59514,9959
59514,9929
KJ219,_
RO40,_
65285,881
67935,1159
58770,5459
36430,6602
58770,9971
44005,6602
58770,9903
28304,7738
26437,8299
11043,7814
65105,8671
67966,1641
65105,824
36450,6813
58100,9901
36450,6711
36819,_
21339,7819
21339,7929
26555,8261
20650,7760
20650,8309
20650,8345
20650,9820
11012,9344
20650,7710
20650,8302
20650,8339
20650,8628
50590,5631
52335,9851
50590,5522
11044,7979
25520,7760
25520,8628
25520,8345
92240,_
92240,5810
92240,5860
92240,6094
92240,8929
92240,5732
92240,5850
92240,6029
92240,6373
74320,_
15580,8403
26910,8660
15580,8401
22506,7925
25500,8152
27506,_
22506,7902
25500,7815
22506,8152
25500,_
22506,7815
25500,7925
22506,_
30100,2080
69421,2122
30100,2009
31805,3171
43451,_
24140,8345
19162,8521
66984,1475
67051,1330
25676,8345
27090,8345
27250,8095
33774,3584
33774,3591
33774,3961
27245,8345
96821,_
96488,3995
96821,3995
96488,_
58770,6651
44950,6602
58770,5423
49000,6602
58770,5411
58770,4709
52601,6097
53852,5850
53852,6029
53852,6373
50081,5600
52337,5504
52334,5502
52334,5501
46200,4912
46275,4959
46200,4911
46275,4939
20926,8669
58260,6813
58100,6859
58260,6711
20690,7936
27823,7810
45120,9933
99432,4850
75980,3893
36488,8754
36450,8345
25620,7925
11043,7937
45190,4832
21800,7939
21800,7929
FP,_
23044,8345
67860,_
44345,5423
49000,4643
44345,5411
12042,7360
59409,8659
12042,7359
06910,7360
06910,7359
06910,_
27524,7935
27514,7936
27524,7815
AO20,_
25332,7819
25332,8175
59401,9933
99432,8908
99432,9449
25630,7903
43247,5459
44005,9803
43247,9971
36430,4562
44005,4593
43247,5411
44160,9803
43247,4562
36430,4579
43247,5423
36430,9803
44160,9903
43247,4579
36430,4593
44160,9971
43247,4593
43247,9903
52332,5620
38770,6869
24545,7760
24545,8309
24545,8345
24545,9820
24545,7710
24545,8302
24545,8339
24545,8628
12011,2181
12011,2440
12011,2751
12011,2450
12011,1840
12011,881
26356,7760
29075,8251
26356,9353
26356,7710
67445,1601
58943,5411
49000,4011
58943,4709
67005,1289
65285,1471
67005,1159
CR466,9933
CR466,_
77401,4685
77401,4525
36430,6813
58100,9903
44145,5459
44005,4594
63707,359
65820,1371
66987,1252
66987,1253
65820,1341
IE116,_
26550,8261
49505,4590
44204,5300
69915,403
61501,125
11044,8989
27218,7760
27218,8628
27218,8345
57425,7077
50540,5585
50540,5587
28210,8381
28210,8628
11044,9357
16010,8381
28210,7760
28210,9357
11044,8381
16010,7760
28210,8345
45150,9622
45303,4891
45150,4823
47100,4709
58940,5012
47100,5459
